Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3570.672,41,10,+5.930,+0.777
3574.061,41,10,+6.304,+0.780
3575.732,41,10,+6.421,+0.761
3578.795,41,10,+6.571,+0.702
3580.806,41,10,+6.563,+0.640
3581.511,41,10,+6.552,+0.630
3584.904,41,10,+6.435,+0.601
3586.61,41,10,+6.486,+0.638
3590.928,41,10,+6.625,+0.602
3593.938,41,10,+6.607,+0.592
3596.176,41,10,+6.518,+0.577
3598.557,41,10,+6.350,+0.565
3601.083,41,10,+6.389,+0.574
3606.801,41,10,+6.612,+0.511
3611.425,41,10,+6.606,+0.522
3613.505,41,10,+6.516,+0.493
3621.395,41,10,+6.790,+0.564
3625.709,41,10,+6.760,+0.545
3631.665,41,10,+7.183,+0.618
3636.249,41,10,+7.480,+0.622
3641.482,41,10,+7.559,+0.729
3643.921,41,10,+7.471,+0.681
3647.421,41,10,+7.865,+0.622
3648.978,41,10,+7.960,+0.595
3652.641,41,10,+8.203,+0.613
3654.307,41,10,+8.221,+0.613
3655.002,41,10,+8.217,+0.614
3658.419,41,10,+8.157,+0.643
3660.589,41,10,+8.260,+0.688
3664.582,41,10,+8.475,+0.707
3667.554,41,10,+8.449,+0.728
3669.803,41,10,+8.363,+0.733
3672.231,41,10,+8.228,+0.751
3674.653,41,10,+8.221,+0.872
3680.593,41,10,+8.688,+1.021
3685.205,41,10,+8.678,+0.925
3687.291,41,10,+8.609,+0.895
3695.195,41,10,+8.899,+0.634
3699.566,41,10,+8.909,+0.586
3705.574,41,10,+9.413,+0.509
3710.191,41,10,+9.806,+0.487
3715.504,41,10,+9.880,+0.481
3717.943,41,10,+9.880,+0.355
3721.414,41,10,+10.215,+0.434
3723.029,41,10,+10.304,+0.427
3726.19,41,10,+10.394,+0.506
3728.218,41,10,+10.363,+0.504
3728.953,41,10,+10.351,+0.496
3732.597,41,10,+10.291,+0.447
3734.074,41,10,+10.389,+0.405
3738.48,41,10,+10.573,+0.537
3741.443,41,10,+10.532,+0.559
3743.693,41,10,+10.454,+0.534
3746.138,41,10,+10.331,+0.473
3748.67,41,10,+10.543,+0.505
3754.337,41,10,+10.516,+0.663
3758.946,41,10,+10.557,+0.613
3761.076,41,10,+10.552,+0.601
3768.979,41,10,+10.846,+0.525
3773.298,41,10,+10.832,+0.520
3779.118,41,10,+11.180,+0.622
3783.682,41,10,+11.467,+0.667
3788.984,41,10,+11.549,+0.683
3791.478,41,10,+11.608,+0.697
3794.977,41,10,+11.984,+0.731
3796.556,41,10,+12.080,+0.749
3799.685,41,10,+12.207,+0.795
3801.759,41,10,+12.194,+0.796
3802.506,41,10,+12.185,+0.792
3806.133,41,10,+12.178,+0.773
3807.553,41,10,+12.293,+0.744
3811.95,41,10,+12.354,+0.767
3814.9,41,10,+12.313,+0.767
3817.173,41,10,+12.235,+0.748
3819.618,41,10,+12.112,+0.701
3822.148,41,10,+12.161,+0.655
3827.678,41,10,+12.244,+0.801
3832.331,41,10,+12.232,+0.773
3834.427,41,10,+12.177,+0.741
3842.327,41,10,+12.479,+0.724
3846.625,41,10,+12.458,+0.714
3852.428,41,10,+12.691,+0.764
3856.981,41,10,+12.905,+0.745
3862.254,41,10,+12.920,+0.711
3864.705,41,10,+12.898,+0.679
3868.116,41,10,+13.183,+0.759
3869.704,41,10,+13.257,+0.764
3872.867,41,10,+13.422,+0.867
3874.93,41,10,+13.419,+0.864
3875.638,41,10,+13.415,+0.861
3879.134,41,10,+13.459,+0.882
3880.827,41,10,+13.549,+0.855
3885.232,41,10,+13.741,+0.930
3888.222,41,10,+13.712,+0.940
3890.484,41,10,+13.653,+0.923
3892.955,41,10,+13.573,+0.891
3895.576,41,10,+13.711,+0.908
3901.1,41,10,+13.778,+1.019
3905.736,41,10,+13.759,+1.003
3907.866,41,10,+13.719,+0.985
3915.795,41,10,+14.070,+0.999
3920.126,41,10,+14.068,+0.982
3925.903,41,10,+14.330,+1.063
3930.479,41,10,+14.583,+1.105
3935.8,41,10,+14.565,+1.099
3938.268,41,10,+14.577,+1.098
3941.59,41,9,+14.577,+1.098
3941.674,41,9,+14.868,+1.171
3943.277,41,9,+14.950,+1.164
3943.904,41,10,+14.950,+1.164
3946.447,41,10,+15.054,+1.207
3948.563,41,10,+15.056,+1.212
3949.266,41,10,+15.054,+1.210
3952.723,41,10,+15.084,+1.224
3954.426,41,10,+15.151,+1.219
3958.981,41,10,+15.483,+1.369
3962.009,41,10,+15.515,+1.406
3964.278,41,10,+15.485,+1.410
3966.81,41,10,+15.430,+1.413
3969.314,41,10,+15.592,+1.432
3974.988,41,10,+15.790,+1.531
3979.983,41,10,+15.822,+1.556
3981.87,41,10,+15.818,+1.580
3989.787,41,10,+16.088,+1.662
3994.159,41,10,+16.110,+1.702
3999.915,41,10,+16.337,+1.800
4004.524,41,10,+16.532,+1.862
4009.846,41,10,+16.548,+1.894
4012.348,41,10,+16.556,+1.925
4015.773,41,10,+16.870,+2.017
4017.359,41,10,+16.954,+2.023
4020.532,41,10,+17.043,+2.047
4022.614,41,10,+17.036,+2.016
4023.312,41,10,+17.036,+2.017
4026.833,41,10,+17.069,+2.083
4028.535,41,10,+17.184,+2.116
4032.932,41,10,+17.281,+2.121
4036.017,41,10,+17.238,+2.093
4038.223,41,10,+17.206,+2.099
4041.009,41,10,+17.176,+2.128
4043.259,41,10,+17.307,+2.248
4048.77,41,10,+17.307,+1.977
4053.476,41,10,+17.322,+1.975
4055.63,41,10,+17.310,+1.988
4063.496,41,10,+17.517,+2.008
4067.847,41,10,+17.547,+2.054
4073.613,41,10,+17.769,+2.110
4078.192,41,10,+17.954,+2.163
4083.52,41,10,+17.929,+2.146
4085.988,41,10,+17.952,+2.149
4089.364,41,10,+18.178,+2.145
4090.965,41,10,+18.220,+2.158
4094.099,41,10,+18.222,+2.168
4096.224,41,10,+18.199,+2.152
4096.875,41,10,+18.197,+2.153
4100.395,41,10,+18.247,+2.208
4102.119,41,10,+18.318,+2.210
4106.5,41,10,+18.402,+2.214
4109.493,41,10,+18.377,+2.213
4111.785,41,10,+18.338,+2.214
4114.606,41,10,+18.288,+2.220
4116.76,41,10,+18.355,+2.152
4122.319,41,10,+18.397,+2.111
4127.037,41,10,+18.419,+2.102
4129.19,41,10,+18.416,+2.117
4137.117,41,10,+18.647,+2.116
4141.441,41,10,+18.655,+2.136
4147.258,41,10,+18.919,+2.234
4151.842,41,10,+19.100,+2.239
4157.304,41,10,+19.041,+2.197
4159.643,41,10,+19.047,+2.198
4163.037,41,10,+19.343,+2.267
4164.617,41,10,+19.384,+2.256
4167.817,41,10,+19.404,+2.263
4169.896,41,10,+19.372,+2.264
4170.594,41,10,+19.367,+2.263
4174.074,41,10,+19.376,+2.281
4175.864,41,10,+19.499,+2.300
4180.235,41,10,+19.599,+2.311
4183.226,41,10,+19.575,+2.321
4185.509,41,10,+19.553,+2.335
4188.088,41,10,+19.542,+2.367
4190.585,41,10,+19.676,+2.355
4196.166,41,10,+19.589,+2.323
4200.829,41,10,+19.622,+2.320
4202.96,41,10,+19.617,+2.322
4210.87,41,10,+19.823,+2.282
4215.211,41,10,+19.822,+2.303
4221.148,41,10,+20.048,+2.366
4225.651,41,10,+20.224,+2.392
4231.017,41,10,+20.264,+2.379
4233.568,41,10,+20.308,+2.423
4237.001,41,10,+20.562,+2.515
4238.57,41,10,+20.603,+2.516
4241.769,41,10,+20.703,+2.543
4243.882,41,10,+20.712,+2.545
4244.588,41,10,+20.714,+2.548
4248.09,41,10,+20.725,+2.579
4249.844,41,10,+20.835,+2.627
4254.227,41,10,+20.875,+2.563
4257.185,41,10,+20.831,+2.535
4259.505,41,10,+20.777,+2.530
4262.019,41,10,+20.692,+2.540
4264.501,41,10,+20.761,+2.513
4270.093,41,10,+20.846,+2.533
4274.815,41,10,+20.842,+2.520
4276.927,41,10,+20.817,+2.546
4284.775,41,10,+20.943,+2.565
4289.155,41,10,+20.928,+2.601
4294.935,41,10,+21.136,+2.595
4299.524,41,10,+21.264,+2.575
4304.907,41,10,+21.257,+2.554
4307.404,41,10,+21.270,+2.587
4310.773,41,10,+21.455,+2.613
4312.339,41,10,+21.498,+2.573
4315.538,41,10,+21.544,+2.615
4317.595,41,10,+21.513,+2.621
4318.571,41,10,+21.500,+2.622
4322.033,41,9,+21.500,+2.622
4322.053,41,9,+21.430,+2.618
4323.472,41,9,+21.500,+2.621
4327.901,41,9,+21.538,+2.548
4330.914,41,9,+21.496,+2.566
4333.227,41,9,+21.448,+2.569
4335.732,41,9,+21.395,+2.568
4338.211,41,9,+21.528,+2.555
4343.779,41,9,+21.322,+2.542
4348.49,41,9,+21.323,+2.547
4350.634,41,9,+21.310,+2.556
4358.555,41,9,+21.485,+2.629
4362.884,41,9,+21.470,+2.623
4368.656,41,9,+21.637,+2.646
4373.287,41,9,+21.765,+2.612
4378.657,41,9,+21.804,+2.611
4381.143,41,9,+21.835,+2.615
4384.574,41,9,+22.042,+2.625
4386.174,41,9,+22.102,+2.655
4389.372,41,9,+22.190,+2.657
4391.442,41,9,+22.175,+2.636
4392.142,41,9,+22.175,+2.638
4395.687,41,8,+22.175,+2.638
4395.722,41,8,+22.222,+2.704
4397.394,41,8,+22.334,+2.769
4401.796,41,8,+22.345,+2.705
4404.809,41,8,+22.321,+2.693
4407.134,41,8,+22.289,+2.693
4409.629,41,8,+22.248,+2.698
4412.162,41,8,+22.324,+2.713
4417.682,41,8,+22.314,+2.660
4422.389,41,8,+22.326,+2.682
4424.527,41,8,+22.314,+2.694
4432.391,41,8,+22.469,+2.708
4436.736,41,8,+22.439,+2.705
4442.6,41,8,+22.692,+2.751
4447.255,41,8,+22.847,+2.746
4452.645,41,8,+22.852,+2.699
4455.101,41,8,+22.858,+2.686
4458.532,41,8,+23.053,+2.717
4460.181,41,8,+23.120,+2.728
4463.334,41,8,+23.209,+2.803
4465.439,41,8,+23.189,+2.795
4466.14,41,8,+23.185,+2.789
4469.616,41,8,+23.174,+2.742
4471.325,41,8,+23.256,+2.719
4475.851,41,8,+23.382,+2.737
4478.828,41,8,+23.361,+2.726
4481.106,41,8,+23.337,+2.721
4483.622,41,8,+23.302,+2.715
4486.147,41,8,+23.401,+2.737
4491.789,41,8,+23.510,+2.801
4496.514,41,8,+23.535,+2.799
4498.626,41,8,+23.548,+2.800
4506.818,41,8,+24.017,+3.088
4511.186,41,8,+24.003,+3.070
4517.04,41,8,+24.248,+3.099
4521.618,41,8,+24.377,+3.067
4526.951,41,8,+24.368,+3.067
4529.43,41,8,+24.371,+3.060
4532.927,41,8,+24.664,+3.148
4534.535,41,8,+24.715,+3.149
4537.74,41,8,+24.810,+3.208
4539.815,41,8,+24.796,+3.197
4540.536,41,8,+24.793,+3.195
4543.998,41,8,+24.818,+3.197
4545.726,41,8,+24.944,+3.227
4550.204,41,8,+25.048,+3.250
4553.203,41,8,+25.010,+3.228
4555.525,41,8,+24.983,+3.224
4558.011,41,8,+24.956,+3.233
4560.578,41,8,+25.114,+3.356
4566.189,41,9,+25.114,+3.356
4566.813,41,9,+25.812,+0.520
4571.45,41,9,+25.803,+0.540
4573.552,41,9,+25.780,+0.521
4581.719,41,9,+26.205,+1.101
4586.059,41,9,+26.187,+1.071
4591.962,41,9,+26.417,+1.437
4596.596,41,9,+26.556,+1.657
4601.953,41,9,+26.566,+1.714
4604.411,41,9,+26.558,+1.703
4607.882,41,9,+26.815,+1.952
4609.483,41,9,+26.884,+2.042
4612.668,41,9,+26.959,+2.214
4614.766,41,9,+26.936,+2.223
4615.488,41,9,+26.933,+2.225
4618.944,41,9,+26.951,+2.275
4620.668,41,9,+27.064,+2.415
4625.145,41,9,+27.115,+2.668
4628.167,41,9,+27.071,+2.647
4630.458,41,9,+27.046,+2.625
4633.214,41,9,+27.012,+2.599
4635.493,41,9,+27.134,+2.739
4641.113,41,9,+27.233,+2.941
4645.795,41,9,+27.241,+2.984
4647.919,41,9,+27.236,+2.945
4655.806,41,9,+27.368,+3.120
4660.153,41,9,+27.370,+3.111
4666.015,41,9,+27.533,+3.492
4670.64,41,9,+27.640,+3.591
4675.955,41,9,+27.622,+3.550
4678.421,41,9,+27.633,+3.521
4681.874,41,9,+27.866,+3.666
4683.461,41,9,+27.918,+3.719
4686.696,41,9,+28.051,+3.765
4688.781,41,9,+28.046,+3.757
4689.47,41,9,+28.038,+3.750
4693.214,41,9,+27.993,+3.698
4694.632,41,9,+28.054,+3.718
4699.115,41,9,+28.061,+3.792
4702.101,41,9,+28.014,+3.787
4704.423,41,9,+27.993,+3.820
4706.928,41,9,+27.977,+4.049
4709.431,41,9,+28.095,+3.939
4714.996,41,9,+28.146,+3.515
4719.687,41,9,+28.141,+3.463
4721.824,41,9,+28.137,+3.492
4729.8,41,9,+28.410,+3.341
4734.154,41,9,+28.420,+3.306
4740.032,41,9,+28.639,+3.218
4744.633,41,9,+28.765,+3.100
4749.977,41,9,+28.793,+3.077
4752.442,41,9,+28.820,+3.042
4756.61,41,9,+29.742,+3.764
4765.613,41,10,+29.742,+3.764
4782.403,41,11,+29.742,+3.764
4791.137,41,12,+29.742,+3.764
4793.442,41,12,+49.556,+2.235
4796.575,41,12,+49.649,+2.285
4798.936,41,12,+49.675,+2.304
4801.475,41,12,+49.682,+2.331
4804.051,41,12,+49.902,+2.496
4811.001,41,12,+50.027,+2.432
4814.624,41,12,+50.008,+2.358
4816.517,41,12,+49.997,+2.314
4824.34,41,12,+43.619,+2.109
4828.594,41,12,+43.594,+1.962
4834.255,41,12,+43.691,+1.696
4838.688,41,12,+43.629,+1.421
4843.864,41,12,+43.494,+1.180
4846.275,41,12,+43.438,+1.086
4849.588,41,12,+43.505,+0.979
4851.146,41,12,+43.546,+0.917
4854.21,41,12,+43.565,+0.740
4856.316,41,12,+43.515,+0.656
4856.956,41,12,+45.500,+0.629
4860.31,41,12,+43.401,+0.490
4862.013,41,12,+43.450,+0.455
4866.415,41,12,+43.480,+0.373
4869.364,41,12,+43.399,+0.266
4871.576,41,12,+43.296,+0.181
4873.881,41,12,+43.057,+0.016
4876.091,41,10,+43.057,+0.016
4876.16,41,10,+42.944,+2.684
4882.323,41,10,+43.330,+3.129
4886.992,41,11,+43.330,+3.129
4887.129,41,11,+43.436,+0.095
4889.098,41,12,+43.436,+0.095
4889.363,41,12,+43.543,+0.156
4897.355,41,11,+43.543,+0.156
4897.432,41,11,+43.415,+0.414
4901.72,41,11,+43.240,+0.422
4907.509,41,11,+43.442,+0.545
4912.055,41,11,+43.513,+0.500
4917.237,41,11,+43.361,+0.457
4919.645,41,11,+43.321,+0.421
4923.092,41,11,+43.521,+0.524
4924.666,41,11,+43.562,+0.554
4927.761,41,11,+43.632,+0.565
4929.779,41,11,+43.602,+0.549
4930.499,41,11,+43.590,+0.537
4933.868,41,11,+43.539,+0.477
4935.606,41,11,+43.611,+0.515
4939.915,41,11,+43.562,+0.528
4942.833,41,11,+43.444,+0.514
4945.101,41,11,+43.410,+0.508
4947.625,41,11,+43.386,+0.509
4950.147,41,11,+43.508,+0.509
4955.657,41,11,+43.407,+0.466
4960.234,41,11,+43.286,+0.433
4962.205,41,11,+43.165,+0.289
4970.829,41,10,+43.165,+0.289
4970.837,41,10,+43.209,+1.667
4974.448,41,10,+43.198,+1.596
4980.08,41,10,+43.289,+1.529
4984.553,41,10,+43.315,+1.446
4989.806,41,10,+43.270,+1.218
4992.262,41,10,+43.240,+1.089
4995.641,41,10,+43.360,+0.261
4997.197,41,10,+43.416,+0.261
5000.184,41,10,+43.311,+0.261
5002.234,41,10,+43.244,+0.261
5002.97,41,9,+43.244,+0.261
5002.982,41,9,+43.241,+14.356
5006.49,41,9,+43.337,+14.356
5008.234,41,9,+43.379,+14.356
5012.464,41,9,+43.239,+9.978
5015.634,41,9,+43.143,+9.810
5017.751,41,9,+43.164,+9.810
5020.609,41,9,+43.237,+9.845
5022.848,41,9,+43.400,+9.892
5028.449,41,9,+42.523,+9.419
5033.057,41,9,+42.226,+9.269
5035.084,41,9,+42.133,+9.190
5042.787,41,9,+41.952,+9.118
5047.11,41,9,+41.916,+9.164
5052.777,41,9,+42.001,+9.241
5057.267,41,9,+41.991,+9.249
5062.598,41,9,+41.971,+9.367
5065.078,41,9,+42.021,+9.390
5068.395,41,9,+42.054,+9.348
5069.897,41,9,+42.042,+9.312
5072.902,41,9,+42.036,+9.210
5074.968,41,9,+42.003,+9.172
5075.71,41,9,+42.009,+9.173
5079.216,41,9,+42.129,+9.248
5080.939,41,9,+42.138,+9.312
5085.207,41,9,+42.036,+9.254
5088.161,41,9,+41.961,+9.189
5090.474,41,9,+41.990,+9.202
5093.07,41,9,+42.059,+9.241
5095.625,41,9,+42.199,+9.349
5100.974,41,9,+41.576,+9.254
5105.591,41,9,+41.551,+9.266
5107.794,41,9,+41.637,+9.333
5115.471,41,9,+41.569,+9.395
5119.79,41,9,+41.574,+9.448
5125.514,41,9,+41.655,+9.560
5129.893,41,9,+41.569,+9.600
5135.168,41,9,+41.486,+9.626
5137.648,41,9,+41.515,+9.599
5140.904,41,9,+41.487,+9.638
5142.437,41,9,+41.492,+9.661
5145.539,41,9,+41.477,+9.630
5147.58,41,9,+41.459,+9.618
5148.306,41,9,+41.475,+9.627
5151.839,41,9,+41.666,+9.720
5153.588,41,9,+41.701,+9.800
5157.892,41,9,+41.608,+9.808
5161.085,41,9,+41.512,+9.775
5163.384,41,9,+41.494,+9.765
5165.622,41,9,+41.512,+9.736
5168.136,41,9,+41.531,+9.807
5173.587,41,9,+41.359,+9.848
5180.106,41,9,+41.293,+9.835
5182.535,41,9,+41.362,+9.858
5188.134,41,9,+41.082,+9.981
5192.358,41,9,+33.601,+9.976
5198.019,41,9,+33.772,+10.105
5202.444,41,9,+33.772,+10.119
5210.832,41,9,+36.889,+13.313
5214.631,41,9,+38.231,+14.583
5218.611,41,9,+39.081,+15.288
5220.493,41,9,+39.488,+15.528
5224.641,41,9,+40.557,+14.537
5228.004,41,9,+41.721,+12.856
5229.344,41,9,+44.297,+12.220
5235.836,41,9,+45.166,+10.990
5238.203,41,9,+45.910,+11.177
5243.188,41,9,+46.643,+11.597
5246.575,41,9,+47.088,+11.714
5249.468,41,9,+47.632,+11.867
5252.559,41,9,+48.156,+12.067
5255.552,41,9,+48.167,+12.443
5261.502,41,9,+45.446,+12.701
5268.096,41,9,+44.696,+13.603
5271.153,41,9,+45.248,+13.213
5281.087,41,9,+44.268,+13.598
5287.109,41,9,+44.228,+11.803
5294.051,41,9,+44.841,+12.717
5299.639,41,9,+45.729,+13.682
5306.953,41,9,+43.940,+12.869
5310.552,41,9,+44.553,+12.855
5314.885,41,9,+45.199,+13.505
5316.778,41,9,+45.013,+13.711
5322.006,41,9,+44.070,+13.898
5325.554,41,9,+42.899,+12.623
5326.819,41,9,+42.801,+12.644
5332.13,41,9,+43.518,+13.254
5334.579,41,9,+43.977,+13.728
5339.638,41,9,+44.629,+14.493
5343.283,41,9,+44.907,+14.811
5346.138,41,9,+45.054,+14.984
5349.234,41,9,+45.270,+15.195
5352.25,41,9,+45.256,+15.162
5358.276,41,9,+44.353,+13.174
5364.786,41,9,+44.799,+11.025
5367.714,41,9,+43.665,+11.411
5376.509,41,9,+43.050,+11.893
5380.785,41,9,+41.440,+9.920
5386.459,41,9,+41.154,+10.074
5390.997,41,9,+39.436,+10.207
5396.265,41,9,+37.319,+10.223
5398.576,41,9,+36.564,+10.097
5401.842,41,9,+35.788,+10.139
5403.392,41,9,+35.413,+10.148
5406.438,41,9,+34.885,+10.111
5408.544,41,9,+34.100,+10.088
5409.229,41,9,+33.942,+10.079
5412.544,41,9,+33.674,+9.961
5414.242,41,9,+33.799,+10.040
5418.524,41,9,+33.826,+10.002
5421.474,41,9,+33.728,+9.936
5423.799,41,9,+33.744,+9.983
5426.421,41,9,+33.802,+10.062
5428.963,41,9,+33.934,+10.268
5434.409,41,9,+33.895,+10.112
5439.066,41,9,+33.905,+10.127
5441.268,41,9,+33.975,+10.208
5449.023,41,9,+34.079,+10.376
5453.331,41,9,+34.100,+10.418
5458.937,41,9,+34.246,+10.592
5463.42,41,9,+34.308,+10.705
5468.677,41,9,+34.308,+10.766
5471.188,41,9,+34.386,+10.802
5474.535,41,9,+34.583,+10.948
5476.098,41,9,+34.634,+11.008
5479.131,41,9,+34.711,+11.015
5481.189,41,9,+34.708,+11.000
5481.908,41,9,+34.723,+11.013
5485.482,41,9,+34.847,+11.145
5487.23,41,9,+34.968,+11.244
5491.499,41,9,+35.013,+11.233
5494.466,41,9,+34.985,+11.171
5497.195,41,9,+34.989,+11.176
5499.336,41,9,+35.011,+11.196
5501.82,41,9,+35.151,+11.321
5507.245,41,9,+35.171,+11.347
5511.861,41,9,+35.194,+11.354
5513.994,41,9,+35.225,+11.390
5521.737,41,9,+35.356,+11.531
5526.037,41,9,+35.366,+11.551
5531.588,41,9,+35.544,+11.690
5536.088,41,9,+35.652,+11.774
5541.271,41,9,+35.634,+11.815
5543.719,41,9,+35.655,+11.815
5546.985,41,9,+35.782,+11.830
5548.485,41,9,+35.798,+11.838
5551.527,41,9,+35.823,+11.817
5553.584,41,9,+35.818,+11.803
5554.282,41,9,+35.827,+11.812
5557.81,41,9,+35.936,+11.887
5559.503,41,9,+36.049,+11.969
5563.77,41,9,+36.023,+11.978
5566.749,41,9,+35.982,+11.942
5569.023,41,9,+35.970,+11.947
5571.535,41,9,+35.965,+11.958
5574.002,41,9,+36.076,+12.079
5579.469,41,9,+36.211,+11.984
5584.138,41,9,+36.276,+12.019
5586.264,41,9,+36.307,+12.054
5593.977,41,9,+36.469,+12.166
5598.305,41,9,+36.467,+12.178
5603.913,41,9,+36.609,+12.277
5608.318,41,9,+36.657,+12.263
5613.51,41,9,+36.641,+12.251
5615.984,41,9,+36.606,+12.244
5619.203,41,9,+36.711,+12.210
5620.709,41,9,+36.735,+12.230
5623.807,41,9,+36.801,+12.206
5625.811,41,9,+36.797,+12.193
5626.535,41,9,+36.801,+12.196
5630.016,41,9,+36.860,+12.242
5631.7,41,9,+36.931,+12.315
5636.0,41,9,+36.907,+12.208
5638.928,41,9,+36.888,+12.159
5641.204,41,9,+36.885,+12.168
5643.678,41,9,+36.880,+12.190
5646.113,41,9,+36.878,+12.255
5652.836,41,9,+37.385,+12.491
5656.587,41,9,+37.429,+12.465
5658.74,41,9,+37.470,+12.489
5666.541,41,9,+37.748,+12.744
5670.845,41,9,+37.744,+12.761
5676.581,41,9,+38.015,+12.948
5681.005,41,9,+38.079,+13.031
5686.279,41,9,+38.053,+13.088
5688.707,41,9,+38.065,+13.084
5691.977,41,9,+38.199,+13.125
5693.456,41,9,+38.227,+13.141
5696.509,41,9,+38.288,+13.156
5698.575,41,9,+38.271,+13.144
5699.276,41,9,+38.273,+13.145
5702.767,41,9,+38.345,+13.177
5704.45,41,9,+38.413,+13.231
5708.807,41,9,+38.433,+13.250
5711.772,41,9,+38.427,+13.202
5714.051,41,9,+38.437,+13.199
5716.581,41,9,+38.462,+13.203
5719.105,41,9,+38.615,+13.350
5724.692,41,9,+38.727,+13.552
5729.321,41,9,+38.787,+13.592
5731.477,41,9,+38.832,+13.627
5739.285,41,9,+39.054,+13.877
5743.594,41,9,+39.068,+13.898
5749.19,41,9,+39.182,+14.034
5753.592,41,9,+39.171,+14.077
5758.818,41,9,+39.146,+14.076
5761.536,41,9,+39.196,+14.071
5764.524,41,9,+39.293,+14.079
5766.063,41,9,+39.276,+14.084
5769.109,41,9,+39.299,+14.075
5771.176,41,9,+39.301,+14.069
5771.998,41,9,+39.312,+14.072
5775.339,41,9,+39.426,+14.091
5777.043,41,9,+39.466,+14.148
5781.349,41,9,+39.437,+14.182
5784.312,41,9,+39.410,+14.156
5786.869,41,9,+39.426,+14.158
5789.088,41,9,+39.452,+14.153
5791.58,41,9,+39.560,+14.233
5797.152,41,9,+39.572,+14.432
5801.806,41,9,+39.630,+14.510
5803.938,41,9,+39.681,+14.566
5811.701,41,9,+39.795,+14.678
5816.006,41,9,+39.715,+14.676
5821.672,41,9,+39.916,+14.768
5826.127,41,9,+39.940,+14.854
5831.347,41,9,+39.938,+14.917
5833.812,41,9,+39.932,+14.896
5837.072,41,9,+40.055,+14.943
5838.589,41,9,+40.084,+14.982
5841.654,41,9,+40.131,+15.011
5843.711,41,9,+40.125,+15.001
5844.417,41,9,+40.131,+15.004
5847.878,41,9,+40.215,+15.019
5849.581,41,9,+40.291,+15.062
5853.923,41,9,+40.362,+15.091
5856.913,41,9,+40.332,+15.084
5859.2,41,9,+40.333,+15.096
5861.723,41,9,+40.357,+15.111
5864.234,41,9,+40.473,+15.258
5869.825,41,9,+40.667,+15.419
5874.505,41,9,+40.746,+15.473
5876.642,41,9,+40.772,+15.483
5884.435,41,9,+40.973,+15.735
5888.718,41,9,+40.954,+15.752
5894.441,41,9,+41.139,+15.962
5898.897,41,9,+41.209,+16.064
5904.092,41,9,+41.158,+16.074
5906.538,41,9,+41.163,+16.095
5909.812,41,9,+41.281,+16.142
5911.327,41,9,+41.313,+16.197
5914.426,41,9,+41.367,+16.248
5916.501,41,9,+41.361,+16.241
5917.206,41,9,+41.365,+16.242
5920.653,41,9,+41.401,+16.250
5922.333,41,9,+41.467,+16.308
5926.709,41,9,+41.495,+16.367
5929.686,41,9,+41.463,+16.345
5931.972,41,9,+41.453,+16.341
5934.45,41,9,+41.435,+16.326
5937.002,41,9,+41.584,+16.469
5942.579,41,9,+41.702,+16.389
5947.254,41,9,+41.761,+16.453
5949.38,41,9,+41.779,+16.473
5957.216,41,9,+41.862,+16.703
5961.498,41,9,+41.855,+16.732
5967.274,41,9,+42.008,+16.920
5971.677,41,9,+41.981,+16.964
5976.898,41,9,+41.931,+16.983
5979.341,41,9,+41.906,+16.987
5982.643,41,9,+42.049,+17.062
5984.169,41,9,+42.058,+17.087
5987.242,41,9,+42.122,+17.139
5989.306,41,9,+42.110,+17.135
5990.006,41,9,+42.109,+17.136
5993.468,41,9,+42.111,+17.161
5995.162,41,9,+42.136,+17.224
5999.504,41,9,+42.163,+17.312
6002.483,41,9,+42.155,+17.316
6004.777,41,9,+42.133,+17.322
6007.284,41,9,+42.095,+17.315
6009.792,41,9,+42.171,+17.465
6015.386,41,9,+42.275,+17.620
6020.1,41,9,+42.351,+17.689
6022.209,41,9,+42.354,+17.713
6030.021,41,9,+42.477,+17.928
6034.327,41,9,+42.475,+17.967
6040.079,41,9,+42.678,+18.184
6044.51,41,9,+42.715,+18.289
6049.731,41,9,+42.662,+18.282
6052.16,41,9,+42.640,+18.259
6055.566,41,9,+42.823,+18.373
6057.028,41,9,+42.854,+18.409
6060.201,41,9,+42.981,+18.537
6062.291,41,9,+42.993,+18.549
6062.974,41,9,+42.998,+18.552
6066.457,41,9,+43.013,+18.576
6068.152,41,9,+43.078,+18.648
6072.54,41,9,+43.076,+18.709
6075.487,41,9,+43.045,+18.684
6077.773,41,9,+43.046,+18.678
6080.268,41,9,+43.055,+18.670
6082.753,41,9,+43.176,+18.803
6088.322,41,9,+42.624,+18.868
6092.992,41,9,+42.663,+18.903
6095.106,41,9,+42.656,+18.906
6102.884,41,9,+42.714,+19.093
6107.182,41,9,+42.677,+19.114
6112.956,41,9,+42.857,+19.286
6117.43,41,9,+42.904,+19.354
6122.661,41,9,+42.926,+19.376
6125.068,41,9,+42.902,+19.378
6128.391,41,9,+43.068,+19.503
6129.946,41,9,+43.096,+19.540
6133.072,41,9,+43.147,+19.602
6135.175,41,9,+43.147,+19.589
6136.04,41,9,+43.144,+19.589
6139.322,41,9,+43.090,+19.588
6141.022,41,9,+43.116,+19.661
6145.367,41,9,+43.167,+19.695
6148.376,41,9,+43.192,+19.696
6150.664,41,9,+43.197,+19.700
6153.425,41,9,+43.206,+19.700
6155.641,41,9,+43.275,+19.828
