Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7280.148,11,17,1 L,+11.847
7281.148,11,17,1 L,+11.844
7286.006,11,17,1 L,+11.840
7289.137,11,17,1 L,+11.873
7292.716,11,17,1 L,+11.943
7296.925,11,17,1 L,+12.074
7302.861,11,17,1 L,+11.955
7306.76,11,17,1 L,+11.947
7311.077,11,17,1 L,+11.981
7312.398,11,17,1 L,+11.994
7317.45,11,17,1 L,+11.918
7323.084,11,17,1 L,+12.002
7328.518,11,17,1 L,+11.934
7332.413,11,17,1 L,+11.922
7336.426,11,17,1 L,+12.010
7338.995,11,17,1 L,+12.036
7341.606,11,17,1 L,+12.068
7345.291,11,17,1 L,+12.165
7349.985,11,17,1 L,+12.189
7352.423,11,17,1 L,+12.192
7354.802,11,17,1 L,+12.202
7356.819,11,17,1 L,+12.220
7359.927,11,17,1 L,+12.285
7365.178,11,17,1 L,+12.351
7366.518,11,17,1 L,+12.389
7372.345,11,17,1 L,+12.477
7373.794,11,17,1 L,+12.459
7375.858,11,17,1 L,+12.437
7376.736,11,17,1 L,+12.430
7381.56,11,17,1 L,+12.444
7384.924,11,17,1 L,+12.488
7388.382,11,17,1 L,+12.599
7392.595,11,17,1 L,+12.681
7398.644,11,17,1 L,+12.702
7402.464,11,17,1 L,+12.714
7406.83,11,17,1 L,+12.777
7408.162,11,17,1 L,+12.817
7413.192,11,17,1 L,+12.740
7418.851,11,17,1 L,+12.901
7424.313,11,17,1 L,+12.779
7428.257,11,17,1 L,+12.520
7432.394,11,17,1 L,+12.378
7435.124,11,17,1 L,+12.514
7438.338,11,17,1 L,+13.166
7443.061,11,17,1 L,+14.106
7447.947,11,17,1 L,+14.247
7450.41,11,17,1 L,+14.268
7452.789,11,17,1 L,+14.296
7454.779,11,17,1 L,+14.317
7457.842,11,17,1 L,+14.311
7463.288,11,17,1 L,+14.579
7464.639,11,17,1 L,+14.639
7470.57,11,17,1 L,+14.820
7471.988,11,17,1 L,+14.818
7474.126,11,17,1 L,+14.814
7475.006,11,17,1 L,+14.818
7479.802,11,17,1 L,+14.851
7483.242,11,17,1 L,+14.944
7486.755,11,17,1 L,+15.015
7490.866,11,17,1 L,+15.054
7496.839,11,17,1 L,+14.926
7500.711,11,17,1 L,+14.914
7505.032,11,17,1 L,+14.947
7506.354,11,17,1 L,+14.941
7511.312,11,17,1 L,+14.875
7517.043,11,17,1 L,+14.954
7522.374,11,17,1 L,+14.911
7526.249,11,17,1 L,+14.923
7530.303,11,17,1 L,+15.027
7532.869,11,17,1 L,+15.064
7535.473,11,17,1 L,+15.104
7539.193,11,17,1 L,+15.203
7543.904,11,17,1 L,+15.275
7546.347,11,17,1 L,+15.322
7548.742,11,17,1 L,+15.383
7550.759,11,17,1 L,+15.447
7553.843,11,17,1 L,+15.566
7559.078,11,17,1 L,+15.569
7560.408,11,17,1 L,+15.597
7566.216,11,17,1 L,+15.615
7569.693,11,17,1 L,+15.591
7570.541,11,17,1 L,+15.583
7575.378,11,17,1 L,+15.608
7578.752,11,17,1 L,+15.673
7582.278,11,17,1 L,+14.983
7586.446,11,17,1 L,+14.902
7592.305,11,17,1 L,+14.632
7596.143,11,17,1 L,+14.660
7600.542,11,17,1 L,+14.836
7601.912,11,17,1 L,+14.865
7606.85,11,17,1 L,+14.763
7612.506,11,17,1 L,+14.833
7618.031,11,17,1 L,+14.782
7621.858,11,17,1 L,+14.818
7625.842,11,17,1 L,+14.807
7628.41,11,17,1 L,+14.809
7631.047,11,17,1 L,+14.828
7634.733,11,17,1 L,+14.889
7639.385,11,17,1 L,+14.878
7641.855,11,17,1 L,+14.909
7644.216,11,17,1 L,+14.971
7646.299,11,17,1 L,+15.042
7649.384,11,17,1 L,+15.107
7654.621,11,17,1 L,+15.215
7655.941,11,17,1 L,+15.238
7661.723,11,17,1 L,+15.233
7663.118,11,17,1 L,+15.227
7665.197,11,17,1 L,+15.188
7666.076,11,17,1 L,+15.178
7670.889,11,17,1 L,+15.207
7674.224,11,17,1 L,+15.265
7677.736,11,17,1 L,+15.382
7681.988,11,17,1 L,+15.466
7687.8,11,17,1 L,+15.252
7696.045,11,17,1 L,+15.321
7697.356,11,17,1 L,+15.333
7702.325,11,17,1 L,+15.204
7707.985,11,17,1 L,+15.238
7713.39,11,17,1 L,+15.183
7717.283,11,17,1 L,+15.200
7721.327,11,17,1 L,+15.302
7723.872,11,17,1 L,+15.333
7726.497,11,17,1 L,+15.368
7730.206,11,17,1 L,+15.412
7734.859,11,17,1 L,+15.469
7737.315,11,17,1 L,+15.523
7739.726,11,17,1 L,+15.607
7741.885,11,17,1 L,+15.783
7745.768,11,17,1 L,+16.613
7751.195,11,17,1 L,+16.887
7752.535,11,17,1 L,+16.945
7758.635,11,17,1 L,+17.165
7759.942,11,17,1 L,+17.155
7762.057,11,17,1 L,+17.150
7762.945,11,17,1 L,+17.154
7767.759,11,17,1 L,+17.178
7771.147,11,17,1 L,+17.281
7774.56,11,17,1 L,+17.361
7778.835,11,17,1 L,+17.335
7784.78,11,17,1 L,+17.170
7788.637,11,17,1 L,+17.155
7792.952,11,17,1 L,+17.182
7794.254,11,17,1 L,+17.192
7799.265,11,17,1 L,+17.118
7804.917,11,17,1 L,+17.199
7810.35,11,17,1 L,+17.104
7814.244,11,17,1 L,+17.090
7818.326,11,17,1 L,+17.236
7820.887,11,17,1 L,+17.265
7823.493,11,17,1 L,+17.296
7827.249,11,17,1 L,+17.463
7831.923,11,17,1 L,+17.496
7834.385,11,17,1 L,+17.527
7836.739,11,17,1 L,+17.586
7839.101,11,17,1 L,+17.986
7844.015,11,17,1 L,+19.444
7851.628,11,17,1 L,+21.294
7893.69,11,17,1 L,+32.931
7899.147,11,17,1 L,+34.256
7904.047,11,17,1 L,+34.572
7911.031,11,17,1 L,+34.341
7915.905,11,17,1 L,+33.835
7922.123,11,17,1 L,+35.013
7924.283,11,17,1 L,+35.546
7931.216,11,17,1 L,+36.856
7937.608,11,17,1 L,+37.591
7943.563,11,17,1 L,+34.647
7951.702,11,17,1 L,+37.619
7956.813,11,17,1 L,+37.218
7959.555,11,17,1 L,+36.422
7962.978,11,17,1 L,+167.550
7968.667,11,17,1 L,+169.652
7975.077,11,17,1 L,+171.677
7978.587,11,17,1 L,+172.740
7981.621,11,17,1 L,+173.341
7983.835,11,17,1 L,+173.572
7988.61,11,17,1 L,+175.343
7996.006,11,16,1 L,+175.343
7996.089,11,16,1 L,+35.716
7997.619,11,16,+205.020,+35.716
8004.164,11,16,+205.934,+35.716
8005.742,11,16,+205.998,+35.716
8008.04,11,16,+206.221,+35.716
8009.031,11,16,1 L,+35.370
8013.916,11,16,+206.467,+35.370
8017.504,11,16,1 L,+12.560
8021.265,11,16,1 L,+12.172
8025.289,11,16,1 L,+12.016
8031.553,11,16,1 L,+11.855
8037.4,11,16,1 L,+11.161
8043.358,11,16,1 L,+11.621
8045.083,11,16,1 L,+11.552
8050.695,11,16,1 L,+12.036
8057.275,11,16,1 L,+11.094
8066.672,11,16,1 L,+10.323
8071.779,11,16,1 L,+10.999
8077.373,11,16,1 L,+12.292
8080.292,11,16,1 L,+12.047
8083.22,11,16,1 L,+10.404
8088.317,11,16,1 L,+11.051
8094.404,11,16,1 L,+12.371
8097.133,11,16,1 L,+10.154
8099.746,11,16,1 L,+8.266
8102.903,11,16,1 L,+8.710
8108.698,11,16,1 L,+9.453
8115.951,11,16,1 L,+8.689
8117.644,11,16,1 L,+8.780
8124.579,11,16,1 L,+9.609
8126.076,11,16,1 L,+9.734
8128.306,11,16,1 L,+9.955
8129.296,11,16,1 L,+10.021
8134.153,11,16,1 L,+10.199
8138.471,11,16,1 L,+11.215
8142.451,11,16,1 L,+11.609
8146.314,11,16,1 L,+11.751
8152.139,11,16,1 L,+11.825
8156.216,11,16,1 L,+12.127
8161.076,11,16,1 L,+12.682
8162.61,11,16,1 L,+12.923
8168.064,11,16,1 L,+12.648
8173.752,11,16,1 L,+10.072
8179.428,11,16,1 L,+6.820
8184.721,11,16,1 L,+4.292
8193.243,11,16,1 L,+3.929
8198.479,11,16,1 L,+4.244
8202.4,11,16,1 L,+4.122
8208.28,11,16,1 L,+3.467
8216.843,11,16,1 L,+3.876
8223.224,11,16,1 L,+3.736
8228.433,11,16,1 L,+4.164
8231.65,11,16,1 L,+4.014
8239.026,11,16,1 L,+3.083
8246.163,11,16,1 L,+3.438
8248.069,11,16,1 L,+3.329
8255.635,11,16,1 L,+3.042
8258.078,11,16,1 L,+3.227
8263.409,11,16,1 L,+3.446
8265.723,11,16,1 L,+3.676
8274.745,11,16,1 L,+3.995
8281.085,11,16,1 L,+5.244
8286.391,11,16,1 L,+6.758
8291.121,11,16,1 L,+7.462
8297.815,11,16,1 L,+8.162
8302.807,11,16,+174.748,+9.493
8307.7,11,16,+171.574,+9.889
8309.446,11,16,+170.349,+9.901
8314.811,11,16,+168.109,+9.930
8320.429,11,16,+165.560,+10.157
8325.713,11,16,+161.656,+9.831
8329.573,11,16,+156.994,+9.707
8333.818,11,16,+153.675,+9.958
8336.43,11,16,+151.682,+9.981
8339.265,11,16,+148.988,+10.205
8343.361,11,16,+146.047,+10.672
8347.981,11,16,+141.992,+10.694
8350.321,11,16,+138.722,+10.560
8352.686,11,16,+136.139,+10.373
8354.448,11,16,+133.843,+10.189
8357.833,11,16,+130.861,+10.416
8363.15,11,16,+128.124,+10.756
8364.584,11,16,+127.687,+10.891
8370.281,11,16,+124.640,+10.739
8371.663,11,16,+123.972,+10.663
8373.675,11,16,+121.560,+10.449
8374.644,11,16,+120.227,+10.394
8379.318,11,16,+111.196,+10.457
8382.908,11,16,+106.355,+10.760
8386.756,11,16,+103.551,+11.011
8391.295,11,16,+102.432,+11.682
8397.957,11,16,+100.354,+12.385
8401.982,11,16,+96.729,+12.437
8406.387,11,16,+91.773,+12.292
8407.936,11,16,+90.202,+12.533
8413.356,11,16,+87.868,+12.946
8418.73,11,16,+85.752,+12.984
8424.078,11,16,+82.549,+12.758
8428.087,11,16,+79.547,+12.747
8432.24,11,16,+76.583,+12.908
8434.818,11,16,+74.580,+12.938
8437.492,11,16,+71.571,+13.033
8441.51,11,16,+68.366,+13.248
8446.126,11,16,+64.074,+13.149
8448.527,11,16,+61.389,+13.046
8450.862,11,16,+58.450,+12.910
8452.887,11,16,+56.161,+12.830
8456.269,11,16,+53.441,+13.036
8461.672,11,16,+50.916,+13.329
8463.051,11,16,+50.158,+13.321
8468.932,11,16,+48.070,+13.325
8470.357,11,16,+47.677,+13.330
8472.44,11,16,+46.513,+13.290
8473.322,11,16,+45.945,+13.291
8478.094,11,16,+42.889,+13.371
8481.482,11,16,+40.259,+13.312
8485.078,11,16,+38.357,+13.312
8488.994,11,16,+36.927,+13.263
8494.779,11,16,+34.935,+13.115
8498.586,11,16,+32.907,+12.918
8502.942,11,16,+29.956,+12.718
8504.316,11,16,+28.796,+12.623
8509.405,11,16,+26.301,+12.295
8514.814,11,16,+24.438,+11.918
8520.257,11,16,+21.746,+8.961
8524.154,11,16,+19.711,+6.744
8528.513,11,16,+17.011,+3.985
8532.019,11,16,+17.066,+3.423
8535.592,11,16,+16.896,+3.038
8540.96,11,16,+15.655,+2.644
8546.682,11,16,+13.399,+2.631
8550.307,11,16,+12.716,+2.394
8554.047,11,16,+12.793,+1.950
8556.645,11,16,+12.390,+1.693
8560.171,11,16,+10.795,+1.526
8566.14,11,16,+8.755,+1.604
8568.072,11,16,+8.929,+1.916
8574.245,11,16,+8.435,+1.892
8575.643,11,16,+8.209,+1.908
8577.668,11,16,+7.658,+4.440
8578.529,11,15,+7.658,+4.440
8578.557,11,15,+7.403,+1.891
8.798,14,21,,
3354.302,14,22,,
3359.997,14,22,+9.347,+5.615
3363.961,14,22,+9.899,+5.813
3368.029,14,22,+10.272,+5.371
3374.127,14,22,+10.387,+4.951
3378.071,14,22,+10.510,+4.752
3382.498,14,22,+10.631,+5.012
3383.841,14,22,+10.668,+4.882
3389.291,14,21,+10.668,+4.882
3389.373,14,21,+11.424,+0.367
3395.018,14,21,+11.872,+0.233
3400.685,14,21,+12.020,+0.240
3404.769,14,21,+12.048,+0.334
3409.153,14,21,+12.541,+0.519
3411.916,14,21,+12.741,+0.676
3414.666,14,21,+12.915,+0.845
3418.615,14,21,+13.301,+1.002
3423.42,14,21,+13.605,+1.128
3425.883,14,21,+13.625,+1.177
3428.276,14,21,+13.598,+1.215
3430.289,14,21,+13.567,+1.257
3433.445,14,21,+13.633,+1.288
3439.074,14,21,+14.146,+1.552
3440.435,14,21,+14.184,+1.583
3446.399,14,21,+14.579,+1.574
3447.918,14,21,+14.656,+1.552
3449.974,14,21,+14.778,+1.521
3450.897,14,21,+14.820,+1.538
3456.065,14,21,+14.997,+1.854
3459.789,14,21,+15.193,+2.054
3463.33,14,21,+15.381,+1.964
3467.444,14,21,+15.633,+1.902
3473.538,14,21,+15.726,+1.682
3477.525,14,21,+15.959,+1.737
3482.1,14,21,+16.335,+1.034
3483.49,14,21,+16.465,+0.719
3488.962,14,21,+17.069,+0.125
3494.555,14,20,+17.069,+0.125
3494.643,14,20,+17.391,+2.147
3500.242,14,19,+17.391,+2.147
3500.329,14,19,+17.543,+2.231
3504.492,14,19,+17.601,+2.397
3508.823,14,19,+18.049,+2.557
3511.551,14,19,+18.236,+2.674
3514.315,14,19,+18.408,+2.798
3518.215,14,19,+18.793,+2.728
3523.066,14,19,+19.065,+2.764
3525.535,14,19,+19.093,+2.827
3527.977,14,19,+19.096,+2.916
3530.047,14,19,+19.103,+3.031
3533.154,14,20,+19.103,+3.031
3533.378,14,20,+19.523,+0.152
3538.967,14,20,+20.037,+0.374
3540.387,14,20,+20.103,+0.399
3546.422,14,20,+20.608,+0.605
3547.878,14,20,+20.716,+0.636
3550.007,14,20,+20.882,+0.691
3550.933,14,20,+20.935,+0.708
3556.066,14,20,+21.105,+0.791
3559.739,14,20,+21.335,+0.965
3563.345,14,20,+21.538,+1.105
3567.459,14,20,+21.811,+1.130
3573.435,14,20,+21.792,+1.179
3577.449,14,20,+21.992,+1.259
3581.915,14,20,+22.274,+1.254
3583.263,14,20,+22.378,+1.249
3588.429,14,20,+22.781,+1.387
3594.046,14,20,+23.057,+1.464
3599.764,14,20,+23.230,+1.557
3603.911,14,20,+23.348,+1.668
3608.153,14,20,+23.726,+1.839
3610.869,14,20,+23.897,+1.892
3613.616,14,20,+24.056,+1.963
3617.414,14,20,+24.320,+1.939
3622.318,14,20,+24.615,+2.140
3624.87,14,20,+24.632,+2.154
3627.22,14,20,+24.580,+2.115
3629.23,14,20,+24.523,+2.082
3632.398,14,20,+24.613,+2.071
3637.826,14,20,+25.002,+2.324
3639.187,14,20,+25.023,+2.356
3645.049,14,20,+25.375,+2.447
3646.54,14,20,+25.439,+2.492
3648.641,14,20,+25.533,+2.514
3649.601,14,20,+25.572,+2.537
3654.733,14,20,+25.775,+2.876
3658.341,14,20,+25.964,+2.976
3661.909,14,20,+26.120,+2.889
3665.989,14,20,+26.302,+2.782
3671.97,14,20,+26.270,+2.738
3676.004,14,20,+26.494,+2.910
3680.573,14,20,+26.921,+3.254
3681.998,14,20,+27.065,+3.081
3687.144,14,20,+27.428,+2.680
3692.737,14,20,+27.652,+2.587
3698.468,14,20,+27.808,+2.626
3702.656,14,20,+27.953,+2.742
3706.956,14,20,+28.365,+2.753
3709.672,14,20,+28.556,+2.791
3712.398,14,20,+28.729,+2.828
3716.265,14,20,+29.062,+2.616
3721.171,14,20,+29.386,+2.607
3723.651,14,20,+29.449,+2.609
3726.089,14,20,+29.485,+2.611
3728.142,14,20,+29.527,+2.621
3731.326,14,20,+29.723,+2.564
3736.725,14,20,+30.082,+2.517
3738.088,14,20,+30.132,+2.527
3743.86,14,20,+30.412,+2.459
3745.325,14,20,+30.484,+2.436
3747.412,14,20,+30.566,+2.440
3748.328,14,20,+30.610,+2.453
3753.555,14,20,+30.870,+2.566
3757.186,14,20,+31.117,+2.584
3760.722,14,20,+31.277,+2.536
3764.844,14,20,+31.349,+2.579
3770.794,14,20,+31.311,+2.475
3774.825,14,20,+31.531,+2.511
3779.452,14,20,+31.969,+2.593
3780.824,14,20,+32.102,+2.592
3786.001,14,20,+32.358,+2.542
3791.668,14,20,+32.546,+2.502
3797.354,14,20,+32.705,+2.560
3801.563,14,20,+32.854,+2.614
3805.868,14,20,+33.239,+2.612
3808.549,14,20,+33.417,+2.631
3811.255,14,20,+33.592,+2.651
3815.089,14,20,+33.898,+2.447
3819.94,14,20,+34.186,+2.490
3822.471,14,20,+34.215,+2.487
3824.875,14,20,+34.215,+2.474
3826.936,14,20,+34.226,+2.459
3830.096,14,20,+34.370,+2.372
3835.578,14,20,+34.741,+2.397
3836.978,14,20,+34.791,+2.414
3842.816,14,20,+35.040,+2.484
3844.274,14,20,+35.102,+2.453
3846.348,14,20,+35.180,+2.464
3847.246,14,20,+35.223,+2.477
3852.439,14,20,+35.461,+2.585
3856.185,14,20,+35.733,+2.580
3859.734,14,20,+35.933,+2.572
3863.88,14,20,+36.141,+2.602
3869.942,14,20,+36.124,+2.586
3873.947,14,20,+36.321,+2.629
3878.562,14,20,+36.755,+2.704
3879.967,14,20,+36.897,+2.714
3885.115,14,20,+37.177,+2.742
3890.663,14,20,+37.200,+2.648
3896.388,14,20,+37.372,+2.746
3900.595,14,20,+37.533,+2.787
3904.772,14,20,+37.882,+2.674
3907.835,14,20,+38.068,+2.674
3910.164,14,20,+38.242,+2.680
3913.965,14,20,+38.534,+2.450
3918.795,14,20,+38.813,+2.356
3921.317,14,20,+38.880,+2.336
3923.737,14,20,+38.938,+2.308
3925.795,14,20,+39.002,+2.280
3928.944,14,20,+39.187,+2.144
3934.414,14,20,+39.597,+2.150
3935.802,14,20,+39.646,+2.161
3941.676,14,20,+39.809,+2.151
3943.076,14,20,+39.860,+2.127
3945.168,14,20,+39.913,+2.129
3946.053,14,20,+39.944,+2.138
3951.256,14,20,+40.193,+2.280
3954.844,14,20,+40.385,+2.293
3958.349,14,20,+40.460,+2.209
3962.905,14,20,+40.656,+2.206
3968.559,14,20,+40.625,+2.236
3972.589,14,20,+40.826,+2.280
3977.175,14,20,+41.237,+2.288
3978.511,14,20,+41.359,+2.270
3983.616,14,20,+41.588,+2.249
3989.254,14,20,+41.646,+2.213
3994.888,14,20,+41.778,+2.244
3999.059,14,20,+41.945,+2.250
4003.275,14,20,+42.175,+2.082
4005.93,14,20,+42.299,+2.060
4008.618,14,20,+42.446,+2.033
4012.408,14,20,+42.657,+1.820
4017.231,14,20,+42.850,+1.801
4019.728,14,20,+42.883,+1.789
4022.148,14,20,+42.878,+1.757
4024.225,14,20,+42.882,+1.720
4027.403,14,20,+43.034,+1.621
4032.777,14,20,+43.223,+1.614
4034.149,14,20,+43.266,+1.624
4039.985,14,20,+43.518,+1.647
4041.459,14,20,+43.572,+1.621
4043.522,14,20,+43.634,+1.613
4044.42,14,20,+43.668,+1.615
4049.618,14,20,+43.873,+1.612
4053.243,14,20,+44.103,+1.571
4056.815,14,20,+44.235,+1.543
4061.002,14,20,+44.440,+1.572
4066.997,14,20,+44.323,+1.499
4070.994,14,20,+44.507,+1.518
4075.634,14,20,+44.931,+1.518
4077.034,14,20,+45.056,+1.528
4082.187,14,20,+45.380,+1.563
4087.835,14,20,+45.538,+1.546
4093.514,14,20,+45.636,+1.576
4097.645,14,20,+45.725,+1.556
4101.87,14,20,+46.039,+1.425
4104.553,14,20,+46.203,+1.385
4107.288,14,20,+46.358,+1.368
4111.069,14,20,+46.647,+1.258
4115.937,14,20,+46.892,+1.228
4118.482,14,20,+46.951,+1.215
4120.873,14,20,+46.993,+1.187
4122.937,14,20,+47.028,+1.146
4126.1,14,20,+47.207,+1.083
4131.543,14,20,+47.562,+1.059
4132.902,14,20,+47.624,+1.067
4138.766,14,20,+47.920,+1.126
4140.235,14,20,+47.992,+1.041
4142.34,14,20,+48.081,+0.926
4143.251,14,20,+48.118,+0.914
4148.376,14,20,+48.334,+0.950
4152.004,14,20,+48.549,+1.035
4155.555,14,20,+48.742,+1.035
4159.718,14,20,+49.005,+1.059
4165.831,14,20,+48.971,+0.971
4169.829,14,20,+49.153,+1.001
4174.432,14,20,+49.546,+0.990
4175.841,14,20,+49.682,+0.957
4181.063,14,20,+49.989,+0.939
4186.728,14,20,+50.225,+0.970
4192.487,14,20,+50.326,+0.979
4196.524,14,20,+50.420,+0.947
4200.799,14,20,+50.786,+0.940
4203.511,14,20,+50.955,+0.951
4206.245,14,20,+51.129,+0.973
4210.147,14,20,+51.496,+0.937
4215.238,14,20,+51.963,+1.079
4217.788,14,20,+52.071,+1.135
4220.274,14,20,+52.057,+1.100
4222.226,14,20,+52.019,+1.026
4225.415,14,20,+52.184,+0.966
4230.871,14,20,+52.509,+1.012
4232.225,14,20,+52.544,+1.024
4238.167,14,20,+52.931,+1.136
4239.656,14,20,+53.024,+1.078
4241.831,14,20,+53.101,+1.063
4242.682,14,20,+53.138,+1.055
4247.847,14,20,+53.325,+1.056
4251.469,14,20,+53.509,+1.091
4255.027,14,20,+53.708,+1.076
4259.16,14,20,+53.864,+1.098
4265.245,14,20,+53.780,+1.093
4269.244,14,20,+53.976,+1.121
4273.808,14,20,+54.346,+1.091
4275.181,14,20,+54.457,+1.083
4280.409,14,20,+54.866,+1.141
4286.067,14,20,+55.025,+1.140
4291.721,14,20,+55.105,+1.142
4295.864,14,20,+55.174,+1.112
4300.157,14,20,+55.622,+1.116
4302.888,14,20,+55.807,+1.112
4305.602,14,20,+55.973,+1.120
4309.447,14,20,+56.263,+0.993
4314.387,14,20,+56.553,+0.976
4316.877,14,20,+56.592,+0.959
4319.288,14,20,+56.601,+0.916
4321.327,14,20,+56.606,+0.857
4324.483,14,20,+56.786,+0.776
4329.967,14,20,+57.207,+0.773
4331.36,14,20,+57.268,+0.786
4337.325,14,20,+57.779,+0.913
4338.778,14,20,+57.830,+0.891
4340.889,14,20,+57.893,+0.892
4341.78,14,20,+57.929,+0.892
4346.981,14,20,+58.109,+0.900
4350.531,14,20,+58.242,+0.872
4354.017,14,20,+58.334,+0.831
4358.177,14,20,+58.616,+0.929
4364.217,14,20,+58.529,+0.840
4368.219,14,20,+58.693,+0.846
4372.693,14,20,+58.982,+0.698
4374.125,14,20,+59.103,+0.673
4379.349,14,20,+59.519,+0.829
4385.041,14,20,+59.671,+0.800
4390.743,14,20,+59.793,+0.850
4394.893,14,20,+59.898,+0.827
4399.141,14,20,+60.262,+0.825
4401.842,14,20,+60.433,+0.829
4404.537,14,20,+60.592,+0.831
4408.381,14,20,+60.868,+0.687
4413.369,14,20,+61.158,+0.784
4415.911,14,20,+61.201,+0.772
4418.255,14,20,+61.175,+0.707
4420.252,14,20,+61.132,+0.613
4423.461,14,20,+61.318,+0.548
4428.971,14,20,+61.725,+0.662
4430.328,14,20,+61.761,+0.684
4436.298,14,20,+62.143,+0.689
4437.768,14,20,+62.194,+0.661
4439.871,14,20,+62.275,+0.690
4440.776,14,20,+62.318,+0.700
4445.945,14,20,+62.508,+0.685
4449.557,14,20,+62.710,+0.702
4453.163,14,20,+62.981,+0.787
4457.314,14,20,+63.197,+0.837
4463.479,14,20,+63.240,+0.889
4467.46,14,20,+63.396,+0.888
4471.923,14,20,+63.673,+0.877
4473.271,14,20,+63.776,+0.883
4478.455,14,20,+64.095,+0.862
4484.224,14,20,+64.348,+0.953
4489.902,14,20,+64.451,+0.976
4494.031,14,20,+64.548,+0.949
4498.256,14,20,+64.911,+0.918
4501.097,14,20,+65.110,+0.937
4503.69,14,20,+65.291,+0.938
4507.595,14,20,+65.596,+0.794
4512.555,14,20,+65.856,+0.840
4515.018,14,20,+65.870,+0.811
4517.358,14,20,+65.851,+0.752
4519.374,14,20,+65.825,+0.729
4522.491,14,20,+65.971,+0.631
4528.09,14,20,+66.494,+0.783
4529.464,14,20,+66.547,+0.798
4535.399,14,20,+66.907,+0.770
4536.87,14,20,+67.008,+0.791
4539.028,14,20,+67.073,+0.840
4539.925,14,20,+67.108,+0.853
4545.062,14,20,+67.299,+0.851
4548.645,14,20,+67.463,+0.847
4552.223,14,20,+67.644,+0.852
4556.297,14,20,+67.835,+0.902
4562.36,14,20,+67.680,+0.815
4566.35,14,20,+67.865,+0.826
4570.767,14,20,+68.126,+0.666
4572.147,14,20,+68.229,+0.613
4577.412,14,20,+68.677,+0.746
4583.126,14,20,+68.894,+0.756
4588.809,14,20,+69.010,+0.791
4592.929,14,20,+69.105,+0.731
4597.239,14,20,+69.551,+0.749
4599.966,14,20,+69.751,+0.742
4602.723,14,20,+69.918,+0.728
4606.592,14,20,+70.248,+0.590
4611.543,14,20,+70.549,+0.640
4614.031,14,20,+70.573,+0.632
4616.412,14,20,+70.547,+0.613
4618.367,14,20,+70.509,+0.595
4621.564,14,20,+70.692,+0.583
4626.968,14,20,+70.941,+0.584
4628.326,14,20,+70.978,+0.593
4634.388,14,20,+71.409,+0.805
4635.83,14,20,+71.441,+0.770
4637.899,14,20,+71.493,+0.737
4638.828,14,20,+71.525,+0.725
4643.905,14,20,+71.706,+0.597
4647.527,14,20,+71.893,+0.591
4651.119,14,20,+72.089,+0.558
4655.263,14,20,+72.373,+0.614
4661.354,14,20,+72.311,+0.625
4665.291,14,20,+72.498,+0.616
4669.656,14,20,+72.714,+0.366
4671.071,14,20,+72.847,+0.295
4676.411,14,20,+73.363,+0.520
4682.183,14,20,+73.569,+0.628
4687.849,14,20,+73.682,+0.634
4691.942,14,20,+73.731,+0.550
4696.236,14,20,+74.109,+0.559
4698.92,14,20,+74.252,+0.555
4701.741,14,20,+74.377,+0.540
4705.489,14,20,+74.665,+0.439
4710.622,14,20,+75.091,+0.588
4713.04,14,20,+75.143,+0.596
4715.442,14,20,+75.121,+0.559
4717.359,14,20,+75.076,+0.516
4720.65,14,20,+75.287,+0.528
4726.104,14,20,+75.728,+0.613
4727.458,14,20,+75.779,+0.627
4733.524,14,20,+76.328,+0.822
4734.91,14,20,+76.364,+0.788
4736.993,14,20,+76.427,+0.784
4737.894,14,20,+76.462,+0.777
4743.004,14,20,+76.645,+0.645
4746.58,14,20,+76.821,+0.623
4750.321,14,20,+77.097,+0.681
4754.375,14,20,+77.377,+0.834
4760.505,14,20,+77.458,+0.791
4764.498,14,20,+77.633,+0.805
4768.852,14,20,+77.876,+0.633
4770.088,14,21,+77.876,+0.633
4770.323,14,21,+78.063,+0.100
4775.756,14,21,+78.670,+0.316
4781.495,14,21,+78.909,+0.390
4787.064,14,21,+78.986,+0.465
4791.154,14,21,+79.030,+0.535
4795.528,14,21,+79.518,+0.603
4798.314,14,21,+79.785,+0.819
4801.134,14,21,+79.979,+0.786
4804.973,14,21,+80.340,+0.450
4810.0,14,21,+80.753,+0.525
4812.466,14,21,+80.782,+0.516
4814.764,14,21,+80.688,+0.440
4816.603,14,21,+80.524,+0.319
4819.829,14,21,+80.784,+0.302
4825.379,14,21,+81.140,+0.411
4826.765,14,21,+81.197,+0.432
4832.883,14,21,+81.748,+0.591
4834.278,14,21,+81.795,+0.594
4836.472,14,21,+81.908,+0.614
4837.343,14,21,+81.949,+0.611
4842.405,14,21,+82.073,+0.488
4846.001,14,21,+82.249,+0.477
4849.57,14,21,+82.482,+0.481
4853.723,14,21,+82.673,+0.581
4859.828,14,21,+82.683,+0.515
4863.784,14,21,+82.851,+0.527
4868.181,14,21,+83.044,+0.330
4869.537,14,21,+83.160,+0.291
4874.874,14,21,+83.648,+0.375
4880.698,14,21,+83.875,+0.483
4886.3,14,21,+83.957,+0.452
4890.474,14,21,+84.074,+0.455
4894.776,14,21,+84.508,+0.476
4897.549,14,21,+84.770,+0.541
4900.303,14,21,+84.975,+0.575
4904.233,14,21,+85.381,+0.503
4909.219,14,21,+85.771,+0.634
