Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7933.381,77,15,1 L,+3.205
7937.678,77,15,1 L,+3.325
7938.707,77,15,1 L,+3.362
7941.085,77,15,1 L,+3.493
7942.5,77,15,1 L,+3.533
7943.268,77,15,1 L,+3.547
7947.471,77,15,1 L,+3.565
7948.643,77,15,1 L,+3.570
7950.945,77,15,1 L,+3.769
7956.004,77,15,1 L,+3.920
7961.77,77,15,1 L,+4.281
7965.291,77,15,1 L,+4.425
7968.935,77,15,1 L,+4.452
7976.161,77,15,1 L,+4.597
7979.885,77,15,1 L,+4.587
7984.048,77,15,1 L,+4.639
7989.977,77,15,1 L,+5.005
7994.884,77,15,1 L,+5.290
7998.993,77,15,1 L,+5.424
8005.555,77,15,1 L,+5.645
8011.227,77,15,1 L,+5.953
8015.477,77,15,1 L,+6.070
8020.055,77,15,1 L,+6.088
8023.884,77,15,1 L,+6.092
8032.618,77,15,1 L,+6.307
8037.884,77,15,1 L,+7.412
8038.99,77,15,1 L,+7.557
8043.652,77,15,1 L,+7.822
8047.756,77,14,1 L,+7.822
8047.803,77,14,1 L,+7.774
8048.912,77,14,1 L,+7.750
8051.318,77,14,1 L,+7.995
8056.396,77,14,1 L,+8.238
8062.146,77,14,1 L,+8.598
8065.709,77,14,1 L,+8.723
8069.35,77,14,1 L,+8.735
8076.6,77,14,1 L,+8.966
8080.303,77,14,1 L,+8.925
8084.506,77,14,1 L,+9.041
8090.725,77,14,1 L,+9.351
8095.272,77,14,1 L,+9.592
8099.381,77,14,1 L,+9.694
8105.85,77,14,1 L,+9.813
8111.506,77,14,1 L,+10.029
8115.803,77,14,1 L,+10.204
8120.272,77,14,1 L,+10.144
8123.943,77,14,1 L,+10.070
8133.365,77,14,1 L,+15.841
8137.662,77,14,1 L,+16.017
8138.694,77,14,1 L,+16.392
8143.365,77,14,1 L,+10.680
8147.444,77,13,1 L,+10.680
8147.506,77,13,1 L,+11.392
8148.709,77,13,1 L,+11.386
8151.006,77,13,1 L,+11.531
8156.1,77,13,1 L,+11.751
8161.834,77,13,1 L,+12.114
8165.412,77,13,1 L,+12.200
8169.037,77,13,1 L,+12.252
8176.366,77,13,1 L,+12.503
8180.069,77,13,1 L,+12.467
8184.256,77,13,1 L,+12.505
8190.146,77,13,1 L,+12.815
8195.037,77,13,1 L,+13.074
8199.105,77,13,1 L,+13.192
8205.696,77,13,1 L,+13.388
8211.439,77,13,1 L,+13.715
8215.703,77,13,1 L,+13.816
8220.158,77,13,1 L,+13.742
8223.883,77,13,1 L,+13.647
8232.393,77,13,1 L,+13.779
8236.649,77,13,1 L,+13.917
8237.691,77,13,1 L,+13.991
8240.106,77,13,1 L,+14.125
8241.503,77,13,1 L,+14.150
8242.275,77,13,1 L,+14.164
8246.493,77,13,1 L,+14.250
8247.727,77,13,1 L,+14.275
8250.004,77,13,1 L,+14.439
8255.206,77,13,1 L,+14.778
8260.878,77,13,1 L,+15.068
8264.474,77,13,1 L,+15.206
8268.068,77,13,1 L,+15.225
8275.34,77,13,1 L,+15.327
8279.068,77,13,1 L,+15.287
8283.175,77,13,1 L,+15.292
8289.099,77,13,1 L,+15.648
8293.974,77,13,1 L,+15.826
8298.024,77,13,1 L,+15.927
8304.583,77,13,1 L,+16.119
8310.274,77,13,1 L,+16.445
8314.566,77,13,1 L,+16.575
8319.132,77,13,1 L,+16.591
8322.95,77,13,1 L,+16.565
8331.494,77,13,1 L,+16.697
8335.774,77,13,1 L,+16.799
8336.84,77,13,1 L,+16.860
8339.195,77,13,1 L,+17.009
8340.635,77,13,1 L,+17.054
8341.368,77,13,1 L,+17.075
8345.625,77,13,1 L,+17.200
8346.828,77,13,1 L,+17.237
8349.125,77,13,1 L,+17.383
8354.297,77,13,1 L,+17.618
8360.031,77,13,1 L,+17.940
8363.547,77,13,1 L,+18.001
8367.141,77,13,1 L,+18.003
8374.406,77,13,1 L,+18.204
8378.126,77,13,1 L,+18.180
8382.281,77,13,1 L,+18.184
8388.219,77,13,1 L,+18.503
8393.078,77,13,1 L,+18.742
8397.157,77,13,1 L,+18.855
8403.719,77,13,1 L,+19.008
8409.422,77,13,1 L,+19.278
8413.703,77,13,1 L,+19.391
8418.297,77,13,1 L,+19.427
8422.094,77,13,1 L,+19.470
8430.803,77,13,1 L,+19.688
8435.022,77,13,1 L,+19.847
8436.037,77,13,1 L,+19.918
8438.397,77,13,1 L,+20.035
8439.834,77,13,1 L,+20.066
8440.584,77,13,1 L,+20.084
8444.881,77,13,1 L,+20.220
8446.1,77,13,1 L,+20.264
8448.428,77,13,1 L,+20.446
8453.674,77,13,1 L,+20.792
8459.294,77,13,1 L,+21.003
8462.859,77,13,1 L,+21.112
8466.462,77,13,1 L,+21.135
8473.641,77,13,1 L,+21.248
8477.359,77,13,1 L,+21.208
8481.524,77,13,1 L,+21.257
8487.437,77,13,1 L,+21.548
8492.308,77,13,1 L,+21.753
8496.368,77,13,1 L,+21.846
8502.903,77,13,1 L,+21.880
8508.623,77,13,1 L,+22.182
8512.962,77,13,1 L,+22.343
8517.578,77,13,1 L,+22.410
8521.404,77,13,1 L,+22.499
8530.059,77,13,1 L,+22.615
8534.334,77,13,1 L,+22.742
8535.307,77,13,1 L,+22.822
8537.75,77,13,1 L,+22.965
8539.164,77,13,1 L,+23.008
8539.888,77,13,1 L,+23.029
8544.179,77,13,1 L,+23.170
8545.405,77,13,1 L,+23.218
8547.737,77,13,1 L,+23.422
8552.941,77,13,1 L,+23.661
8558.613,77,13,1 L,+23.872
8562.191,77,13,1 L,+24.005
8565.895,77,13,1 L,+24.145
8573.223,77,13,1 L,+24.301
8576.926,77,13,1 L,+24.264
8581.098,77,13,1 L,+24.324
8587.082,77,13,1 L,+24.564
8591.957,77,13,1 L,+24.763
8596.068,77,13,1 L,+24.859
8602.601,77,13,1 L,+24.943
8608.319,77,13,1 L,+25.197
8612.618,77,13,1 L,+25.305
8617.175,77,13,1 L,+25.350
8620.912,77,13,1 L,+25.342
8629.619,77,13,1 L,+25.480
8633.876,77,13,1 L,+25.590
8634.904,77,13,1 L,+25.629
8637.306,77,13,1 L,+25.770
8638.769,77,13,1 L,+25.810
8639.514,77,13,1 L,+25.828
8643.716,77,13,1 L,+25.884
8644.923,77,13,1 L,+25.901
8647.209,77,13,1 L,+26.047
8652.468,77,13,1 L,+26.363
8658.21,77,13,1 L,+26.505
8661.773,77,13,1 L,+26.594
8665.398,77,13,1 L,+26.659
8672.648,77,13,1 L,+26.774
8676.369,77,13,1 L,+26.772
8680.586,77,13,1 L,+26.833
8686.538,77,13,1 L,+27.045
8691.468,77,13,1 L,+27.249
8695.556,77,13,1 L,+27.387
8702.16,77,13,1 L,+27.496
8707.815,77,13,1 L,+27.668
8712.084,77,13,1 L,+27.754
8716.637,77,13,1 L,+27.800
8720.402,77,13,1 L,+27.817
8729.006,77,13,1 L,+27.928
8733.275,77,13,1 L,+28.032
8734.328,77,13,1 L,+28.114
8736.735,77,13,1 L,+28.257
8738.18,77,13,1 L,+28.289
8738.912,77,13,1 L,+28.306
8743.15,77,13,1 L,+28.403
8744.363,77,13,1 L,+28.437
8746.729,77,13,1 L,+28.656
8751.942,77,13,1 L,+28.808
8757.55,77,13,1 L,+28.873
8761.15,77,13,1 L,+28.986
8764.722,77,13,1 L,+29.014
8771.975,77,13,1 L,+29.032
8775.685,77,13,1 L,+28.982
8779.914,77,13,1 L,+29.085
8785.875,77,13,1 L,+29.311
8790.784,77,13,1 L,+29.461
8794.864,77,13,1 L,+29.575
8801.442,77,13,1 L,+29.591
8807.185,77,13,1 L,+29.832
8811.48,77,13,1 L,+29.964
8816.04,77,13,1 L,+30.037
8819.828,77,13,1 L,+30.119
8828.438,77,13,1 L,+30.113
8832.654,77,13,1 L,+30.250
8833.684,77,13,1 L,+30.306
8836.087,77,13,1 L,+30.430
8837.535,77,13,1 L,+30.474
8838.258,77,13,1 L,+30.495
8842.475,77,13,1 L,+30.570
8843.669,77,13,1 L,+30.594
8845.948,77,13,1 L,+30.722
8850.944,77,13,1 L,+30.770
8856.885,77,13,1 L,+30.917
8860.319,77,13,1 L,+30.996
8863.96,77,13,1 L,+31.047
8871.34,77,13,1 L,+31.159
8875.039,77,13,1 L,+31.126
8879.275,77,13,1 L,+31.254
8885.285,77,13,1 L,+31.433
8890.146,77,13,1 L,+31.520
8894.254,77,13,1 L,+31.639
8900.875,77,13,1 L,+31.666
8906.671,77,13,1 L,+31.890
8911.023,77,13,1 L,+32.058
8915.565,77,13,1 L,+32.121
8919.314,77,13,1 L,+32.146
8927.861,77,13,1 L,+32.155
8932.111,77,13,1 L,+32.244
8933.127,77,13,1 L,+32.307
8935.502,77,13,1 L,+32.404
8936.955,77,13,1 L,+32.428
8937.689,77,13,1 L,+32.441
8941.877,77,13,1 L,+32.513
8943.096,77,13,1 L,+32.546
8945.346,77,13,1 L,+32.640
8950.502,77,13,1 L,+32.669
8956.096,77,13,1 L,+32.646
8959.611,77,13,1 L,+32.647
8963.205,77,13,1 L,+32.713
8970.403,77,13,1 L,+32.695
8974.109,77,13,1 L,+32.700
8978.185,77,13,1 L,+32.690
8984.088,77,13,1 L,+32.720
8988.987,77,13,1 L,+32.807
8993.022,77,13,1 L,+32.877
8999.485,77,13,1 L,+32.741
9005.117,77,13,1 L,+32.749
9009.414,77,13,1 L,+32.832
9013.964,77,13,1 L,+32.917
9017.827,77,13,1 L,+33.135
9026.376,77,13,1 L,+33.097
9030.47,77,13,1 L,+33.094
9031.505,77,13,1 L,+33.155
9033.905,77,13,1 L,+33.276
9035.319,77,13,1 L,+33.306
9036.109,77,13,1 L,+33.330
9138.164,77,13,1L,+33.330
13.093,18,20,,
3392.877,18,20,+2.382,+0.373
3393.796,18,21,+2.382,+0.373
3394.024,18,18,+2.382,+0.373
3394.099,18,18,+2.338,+0.227
3397.251,18,18,+3.005,+0.310
3403.252,18,18,+4.010,+0.477
3410.655,18,17,+4.010,+0.477
3410.745,18,17,+6.016,+1.238
3414.361,18,17,+6.184,+1.133
3417.969,18,17,+6.234,+1.157
3425.694,18,17,+6.816,+0.984
3429.516,18,17,+6.875,+0.983
3433.969,18,17,+7.182,+0.942
3440.362,18,17,+7.885,+0.901
3445.254,18,17,+8.203,+0.556
3449.276,18,17,+8.161,+0.476
3456.442,18,17,+8.972,+0.491
3461.876,18,17,+8.972,+0.469
3466.266,18,16,+8.972,+0.469
3466.354,18,16,+9.213,+0.600
3471.004,18,16,+9.195,+0.722
3474.598,18,16,+9.096,+0.883
3483.489,18,16,+9.606,+0.586
3488.041,18,16,+9.741,+0.759
3489.101,18,16,+9.820,+0.744
3491.567,18,16,+9.977,+0.724
3493.052,18,16,+10.010,+0.734
3493.778,18,16,+10.023,+0.752
3498.12,18,16,+10.058,+0.988
3499.312,18,16,+10.035,+1.038
3501.677,18,16,+9.843,+0.899
3507.099,18,16,+10.059,+0.651
3512.927,18,16,+10.283,+0.562
3516.569,18,16,+10.384,+0.639
3520.217,18,16,+10.241,+0.745
3527.802,18,16,+10.382,+0.557
3531.795,18,16,+10.604,+0.729
3536.196,18,16,+10.773,+0.765
3542.48,18,16,+11.172,+0.547
3547.428,18,16,+11.422,+0.540
3551.677,18,16,+11.541,+0.749
3558.429,18,16,+11.904,+0.651
3564.06,18,16,+12.081,+0.751
3568.406,18,16,+11.824,+0.737
3573.041,18,16,+12.028,+0.958
3576.777,18,16,+12.152,+1.261
3585.514,18,16,+12.506,+1.012
3589.952,18,16,+12.682,+1.109
3591.03,18,16,+12.728,+1.029
3593.446,18,16,+12.828,+0.946
3594.861,18,16,+12.858,+0.938
3595.627,18,16,+12.859,+0.948
3599.93,18,16,+12.736,+1.100
3601.129,18,16,+12.709,+1.164
3603.555,18,16,+12.686,+1.101
3608.792,18,16,+13.052,+0.910
3614.612,18,16,+13.333,+1.022
3618.277,18,16,+13.577,+1.120
3622.06,18,16,+13.714,+1.448
3629.537,18,16,+13.976,+1.278
3633.542,18,16,+14.234,+1.388
3637.975,18,16,+14.404,+1.044
3644.38,18,16,+15.094,+1.137
3649.289,18,16,+15.417,+1.088
3653.54,18,16,+15.608,+1.054
3660.281,18,16,+15.950,+0.996
3665.97,18,16,+16.223,+1.045
3670.301,18,16,+16.355,+1.063
3674.997,18,16,+16.388,+1.274
3678.821,18,16,+16.363,+1.546
3687.345,18,16,+16.407,+1.378
3691.804,18,16,+16.536,+1.407
3692.751,18,16,+16.560,+1.361
3695.166,18,16,+16.610,+1.299
3696.599,18,16,+16.638,+1.314
3697.438,18,16,+16.644,+1.334
3701.797,18,16,+16.605,+1.570
3703.042,18,16,+16.595,+1.626
3705.416,18,16,+16.651,+1.547
3710.72,18,16,+16.804,+1.279
3716.357,18,16,+17.005,+1.176
3719.967,18,16,+17.178,+1.141
3723.888,18,16,+17.433,+1.362
3731.389,18,16,+17.870,+1.420
3735.436,18,16,+18.230,+1.574
3740.233,18,16,+18.763,+1.914
3746.483,18,16,+19.270,+2.078
3751.3,18,16,+19.546,+2.004
3755.519,18,16,+19.778,+2.083
3762.128,18,16,+20.104,+1.863
3767.675,18,16,+20.255,+1.823
3772.034,18,16,+20.375,+1.810
3776.76,18,16,+20.498,+2.060
3780.631,18,16,+20.564,+2.400
3789.334,18,16,+20.846,+2.432
3793.662,18,16,+20.967,+2.527
3794.777,18,16,+20.990,+2.449
3797.013,18,16,+21.060,+2.363
3798.478,18,16,+21.098,+2.326
3799.26,18,16,+21.104,+2.284
3803.568,18,16,+20.970,+2.003
3804.783,18,16,+20.944,+1.980
3807.161,18,16,+21.007,+1.966
3812.33,18,16,+21.286,+1.783
3817.943,18,16,+21.328,+1.676
3821.564,18,16,+21.507,+1.617
3825.424,18,16,+21.757,+1.746
3832.783,18,16,+22.006,+1.640
3836.752,18,16,+22.247,+1.594
3841.346,18,16,+22.579,+1.662
3847.549,18,16,+23.001,+1.759
3852.314,18,16,+23.161,+1.704
3856.487,18,16,+23.326,+1.776
3863.217,18,16,+23.668,+1.632
3868.822,18,16,+23.859,+1.567
3873.221,18,16,+24.004,+1.548
3878.003,18,16,+24.106,+1.762
3881.8,18,16,+24.153,+2.069
3890.428,18,16,+24.237,+1.970
3894.677,18,16,+24.404,+2.013
3895.677,18,16,+24.432,+1.937
3898.085,18,16,+24.520,+1.864
3899.476,18,16,+24.553,+1.867
3900.281,18,16,+24.561,+1.880
3904.627,18,16,+24.517,+2.065
3905.876,18,16,+24.514,+2.137
3908.315,18,16,+24.619,+2.132
3913.505,18,16,+25.025,+2.077
3919.082,18,16,+25.173,+1.974
3922.753,18,16,+25.331,+1.989
3926.612,18,16,+25.559,+2.181
3933.878,18,16,+25.769,+2.101
3937.925,18,16,+26.057,+2.204
3942.503,18,16,+26.407,+2.367
3948.488,18,16,+26.688,+2.153
3953.3,18,16,+26.858,+2.061
3957.533,18,16,+27.046,+2.152
3964.188,18,16,+27.368,+1.993
3969.762,18,16,+27.582,+2.065
3974.16,18,16,+27.741,+2.063
3978.86,18,16,+27.853,+2.330
3982.746,18,16,+27.927,+2.715
3991.409,18,16,+28.159,+2.289
3995.712,18,16,+28.308,+2.228
3996.676,18,16,+28.343,+2.161
3998.997,18,16,+28.335,+2.012
4000.457,18,16,+28.355,+1.975
4001.227,18,16,+28.360,+1.958
4005.582,18,16,+28.310,+1.911
4006.86,18,16,+28.304,+1.913
4009.202,18,16,+28.303,+1.835
4014.576,18,16,+28.615,+2.058
4020.059,18,16,+28.749,+1.845
4023.684,18,16,+28.901,+1.867
4027.551,18,16,+29.129,+2.045
4034.855,18,16,+29.388,+1.818
4038.868,18,16,+29.672,+1.809
4043.36,18,16,+29.910,+1.754
4049.436,18,16,+30.228,+1.733
4054.249,18,16,+30.421,+1.700
4058.499,18,16,+30.609,+1.701
4065.247,18,16,+31.047,+1.628
4070.843,18,16,+31.202,+1.542
4075.186,18,16,+31.354,+1.547
4079.858,18,16,+31.446,+1.671
4083.702,18,16,+31.470,+1.800
4092.265,18,16,+31.623,+1.369
4096.577,18,16,+31.723,+1.281
4097.577,18,16,+31.736,+1.225
4100.03,18,16,+31.857,+1.248
4101.398,18,16,+31.893,+1.252
4102.242,18,16,+31.904,+1.255
4106.567,18,16,+31.869,+1.280
4107.833,18,16,+31.855,+1.284
4110.192,18,16,+31.912,+1.312
4115.394,18,16,+32.157,+1.598
4121.05,18,16,+32.393,+1.466
4124.667,18,16,+32.527,+1.523
4128.5,18,16,+32.766,+1.556
4135.828,18,16,+33.032,+1.342
4139.843,18,16,+33.314,+1.370
4144.5,18,16,+33.737,+1.555
4150.596,18,16,+34.113,+1.533
4155.429,18,16,+34.313,+1.537
4159.683,18,16,+34.493,+1.556
4166.402,18,16,+34.909,+1.623
4172.017,18,16,+35.102,+1.480
4176.376,18,16,+35.245,+1.483
4181.051,18,16,+35.347,+1.582
4185.178,18,16,+35.385,+1.733
4193.438,18,16,+35.456,+1.507
4197.829,18,16,+35.615,+1.455
4198.802,18,16,+35.660,+1.426
4201.129,18,16,+35.724,+1.354
4202.567,18,16,+35.753,+1.327
4203.355,18,16,+35.756,+1.316
4207.719,18,16,+35.680,+1.267
4208.967,18,16,+35.665,+1.265
4211.383,18,16,+35.723,+1.296
4216.497,18,16,+36.004,+1.440
4222.204,18,16,+36.252,+1.333
4225.755,18,16,+36.306,+1.298
4229.576,18,16,+36.476,+1.240
4236.881,18,16,+36.730,+1.034
4240.85,18,16,+36.967,+0.973
4245.273,18,16,+37.188,+0.868
4251.368,18,16,+37.471,+0.748
4256.255,18,16,+37.649,+0.698
4260.431,18,16,+37.736,+0.617
4267.161,18,16,+38.197,+0.631
4272.749,18,16,+38.358,+0.477
4277.131,18,16,+38.522,+0.508
4281.693,18,16,+38.525,+0.462
4285.381,18,16,+38.432,+0.385
4294.241,18,16,+38.880,+0.556
4298.6,18,16,+39.048,+0.533
4299.584,18,16,+39.116,+0.517
4301.99,18,16,+39.227,+0.559
4303.428,18,16,+39.266,+0.563
4304.256,18,16,+39.283,+0.568
4308.572,18,13,+39.283,+0.568
4308.653,18,13,+39.315,+0.600
4309.898,18,13,+39.307,+0.593
4312.309,18,13,+39.429,+0.681
4321.162,18,14,+39.429,+0.681
4325.499,18,15,+39.429,+0.681
4327.071,18,16,+39.429,+0.681
4329.67,18,17,+39.429,+0.681
4331.876,18,18,+39.429,+0.681
9138.164,18,18,47L,23L
13.093,11,21,,
3392.861,11,21,+2.202,
3393.796,11,16,+2.202,
3393.885,11,16,+2.102,+0.199
3396.876,11,16,+2.622,+0.234
3402.296,11,15,+2.622,+0.234
3402.378,11,15,+3.144,+0.084
3409.236,11,16,+3.144,+0.084
3409.424,11,17,+3.144,+0.084
3410.655,11,18,+3.144,+0.084
3416.528,11,18,+11.863,+5.847
3420.866,11,18,+12.698,+6.514
3424.85,11,18,+13.080,+6.846
3432.36,11,18,+13.540,+6.724
3436.188,11,18,+13.536,+6.661
3440.641,11,18,+13.854,+6.672
3446.718,11,18,+14.283,+6.398
3451.571,11,18,+14.497,+6.294
3455.7,11,18,+14.570,+6.409
3462.586,11,18,+15.145,+6.173
3468.278,11,18,+15.354,+10.862
3472.645,11,17,+15.354,+10.862
3472.723,11,17,+15.556,+6.343
3477.317,11,17,+15.568,+6.373
3480.973,11,17,+15.467,+6.371
3489.676,11,17,+15.749,+6.143
3493.819,11,17,+15.555,+5.814
3494.845,11,17,+15.512,+5.692
3497.337,11,17,+15.608,+5.631
3498.629,11,17,+15.633,+5.623
3499.407,11,17,+15.641,+5.618
3503.677,11,17,+15.642,+5.584
3504.88,11,17,+15.618,+5.583
3507.317,11,17,+15.487,+5.644
3512.63,11,17,+15.664,+5.605
3518.242,11,17,+15.642,+5.359
3521.827,11,17,+15.675,+5.291
3525.629,11,17,+15.662,+5.421
3533.049,11,17,+15.643,+5.261
3536.794,11,17,+15.617,+5.013
3541.166,11,17,+15.755,+4.982
3547.233,11,17,+15.904,+4.732
3552.085,11,17,+16.084,+4.662
3556.341,11,17,+16.219,+4.678
3563.203,11,17,+16.629,+4.725
3568.76,11,17,+16.411,+4.685
3573.212,11,17,+16.571,+4.747
3577.775,11,17,+16.798,+4.770
3581.577,11,17,+16.939,+4.787
3590.499,11,17,+17.505,+4.999
3594.81,11,17,+17.551,+4.869
3595.819,11,17,+17.565,+4.837
3598.229,11,17,+17.686,+4.858
3599.729,11,17,+17.715,+4.857
3600.484,11,17,+17.713,+4.854
3604.75,11,17,+17.561,+4.825
3605.935,11,17,+17.516,+4.807
3608.367,11,17,+17.504,+4.818
3613.697,11,17,+17.909,+4.857
3619.352,11,17,+18.092,+4.759
3622.978,11,17,+18.239,+4.662
3626.656,11,17,+18.318,+4.604
3634.464,11,17,+18.885,+4.909
3638.295,11,17,+18.962,+4.728
3642.506,11,17,+18.953,+4.549
3648.616,11,17,+19.317,+4.223
3653.493,11,17,+19.620,+4.203
3657.776,11,17,+19.856,+4.248
3664.571,11,17,+20.185,+4.235
3670.175,11,17,+20.446,+4.223
3674.623,11,17,+20.625,+4.270
3679.227,11,17,+20.660,+4.272
3683.119,11,17,+20.655,+4.292
3691.776,11,17,+20.790,+4.383
3696.118,11,17,+20.851,+4.315
3697.076,11,17,+20.850,+4.290
3699.476,11,17,+20.905,+4.295
3700.937,11,17,+20.927,+4.289
3701.696,11,17,+20.924,+4.280
3706.007,11,17,+20.813,+4.208
3707.202,11,17,+20.783,+4.188
3709.607,11,17,+20.854,+4.203
3715.002,11,17,+21.184,+4.380
3720.62,11,17,+21.270,+4.265
3724.203,11,17,+21.406,+4.228
3727.842,11,17,+21.413,+3.980
3735.139,11,17,+21.653,+3.783
3739.061,11,17,+21.833,+3.603
3743.608,11,17,+22.127,+3.364
3749.766,11,17,+22.574,+3.304
3754.612,11,17,+22.900,+3.354
3758.831,11,17,+23.060,+3.282
3765.534,11,17,+23.558,+3.454
3771.254,11,17,+23.816,+3.561
3775.696,11,17,+24.004,+3.629
3780.241,11,17,+23.998,+3.500
3783.99,11,17,+23.904,+3.340
3792.693,11,17,+24.191,+3.345
3796.997,11,17,+24.286,+3.319
3797.976,11,17,+24.307,+3.317
3800.388,11,17,+24.423,+3.363
3801.875,11,17,+24.465,+3.367
3802.629,11,17,+24.464,+3.360
3806.856,11,17,+24.257,+3.287
3808.029,11,17,+24.205,+3.261
3810.502,11,17,+24.350,+3.343
3815.783,11,17,+24.778,+3.492
3821.392,11,17,+24.802,+3.474
3825.08,11,17,+25.011,+3.504
3828.689,11,17,+25.033,+3.276
3836.08,11,17,+25.308,+3.302
3839.986,11,17,+25.478,+3.231
3844.392,11,17,+25.632,+3.053
3850.627,11,17,+26.113,+3.112
3855.471,11,17,+26.357,+3.196
3859.686,11,17,+26.499,+3.173
3866.586,11,17,+27.065,+3.397
3872.278,11,17,+27.310,+3.451
3876.753,11,17,+27.541,+3.537
3881.32,11,17,+27.546,+3.440
3885.115,11,17,+27.480,+3.327
3893.865,11,17,+27.665,+3.428
3898.106,11,17,+27.770,+3.366
3899.032,11,17,+27.796,+3.364
3901.384,11,17,+27.889,+3.369
3902.865,11,17,+27.912,+3.359
3903.593,11,17,+27.907,+3.346
3907.841,11,17,+27.723,+3.206
3909.016,11,17,+27.669,+3.155
3911.43,11,17,+27.767,+3.148
3916.726,11,17,+28.229,+3.204
3922.348,11,17,+28.387,+3.214
3925.956,11,17,+28.534,+3.203
3929.597,11,17,+28.549,+2.990
3936.909,11,17,+28.816,+3.047
3940.862,11,17,+29.005,+2.948
3945.3,11,17,+29.220,+2.813
3951.487,11,17,+29.669,+2.981
3956.376,11,17,+29.927,+3.069
3960.541,11,17,+30.063,+3.017
3967.225,11,17,+30.472,+3.104
3972.894,11,17,+30.686,+3.104
3977.315,11,17,+30.890,+3.149
3981.887,11,17,+30.919,+3.066
3985.717,11,17,+30.910,+2.983
3994.381,11,17,+31.190,+3.031
3998.677,11,17,+31.270,+2.962
3999.634,11,17,+31.288,+2.945
4001.96,11,17,+31.288,+2.953
4003.383,11,17,+31.299,+2.944
4004.163,11,17,+31.292,+2.932
4008.393,11,17,+31.096,+2.786
4009.592,11,17,+31.041,+2.737
4011.906,11,17,+31.038,+2.735
4017.34,11,17,+31.426,+2.811
4023.028,11,17,+31.707,+2.958
4026.659,11,17,+31.873,+2.972
4030.342,11,17,+31.918,+2.789
4037.618,11,17,+32.172,+2.784
4041.581,11,17,+32.356,+2.684
4045.999,11,17,+32.580,+2.670
4052.218,11,17,+33.019,+2.791
4057.108,11,17,+33.285,+2.864
4061.333,11,17,+33.431,+2.822
4068.129,11,17,+33.929,+2.882
4073.749,11,17,+34.141,+2.939
4078.171,11,17,+34.331,+2.977
4082.749,11,17,+34.341,+2.895
4086.53,11,17,+34.290,+2.820
4095.218,11,17,+34.569,+2.946
4099.525,11,17,+34.651,+2.928
4100.477,11,17,+34.660,+2.924
4102.876,11,17,+34.772,+2.915
4104.328,11,17,+34.800,+2.907
4105.196,11,17,+34.798,+2.894
4109.333,11,17,+34.634,+2.765
4110.505,11,17,+34.585,+2.730
4112.963,11,17,+34.602,+2.690
4118.159,11,17,+34.963,+2.806
4123.938,11,17,+35.241,+2.848
4127.562,11,17,+35.433,+2.906
4131.203,11,17,+35.450,+2.684
4138.562,11,17,+35.780,+2.748
4142.484,11,17,+35.960,+2.646
4146.937,11,17,+36.171,+2.434
4153.077,11,17,+36.646,+2.533
4158.011,11,17,+36.905,+2.592
4162.23,11,17,+37.031,+2.538
4169.199,11,17,+37.688,+2.779
4174.755,11,17,+37.865,+2.763
4179.197,11,17,+38.067,+2.822
4183.796,11,17,+38.097,+2.750
4187.579,11,17,+38.062,+2.677
4196.344,11,17,+38.368,+2.912
4200.633,11,17,+38.453,+2.838
4201.602,11,17,+38.468,+2.808
4203.968,11,17,+38.560,+2.836
4205.438,11,17,+38.587,+2.834
4206.183,11,17,+38.579,+2.823
4210.424,11,17,+38.376,+2.696
4211.597,11,17,+38.321,+2.656
4214.313,11,17,+38.405,+2.682
4219.37,11,17,+38.815,+2.811
4225.219,11,17,+39.220,+2.968
4228.868,11,17,+39.381,+3.075
4232.514,11,17,+39.420,+2.944
4239.99,11,17,+39.831,+3.101
4243.896,11,17,+40.013,+3.046
4248.297,11,17,+40.214,+3.026
4254.587,11,17,+40.680,+3.209
4259.555,11,17,+40.969,+3.320
4263.777,11,17,+41.081,+3.345
4270.477,11,17,+41.503,+3.306
4276.309,11,17,+41.909,+3.551
4280.756,11,17,+42.165,+3.643
4285.397,11,17,+42.214,+3.689
4289.178,11,17,+42.229,+3.797
4298.053,11,17,+42.734,+3.854
4302.397,11,17,+42.841,+3.793
4303.365,11,17,+42.902,+3.786
4305.74,11,17,+42.983,+3.756
4307.188,11,17,+43.006,+3.740
4307.963,11,17,+43.004,+3.721
4312.122,11,14,+43.004,+3.721
4312.2,11,14,+42.868,+3.553
4313.419,11,14,+42.829,+3.522
4315.9,11,14,+43.021,+3.592
4321.162,11,13,+43.021,+3.592
4321.24,11,13,+43.499,+4.684
4327.176,11,13,+43.910,+4.736
4330.892,11,13,+44.155,+4.912
4334.519,11,13,+44.199,+4.721
4341.957,11,13,+44.532,+4.660
4345.853,11,13,+44.693,+4.556
4350.245,11,13,+44.875,+4.454
4358.109,11,13,+46.990,+5.745
4364.625,11,13,+48.753,+4.753
4373.625,11,13,+53.743,+6.573
4383.062,11,13,+56.880,+7.824
4390.744,11,13,+59.099,+7.665
4396.298,11,13,+60.406,+7.551
4401.877,11,13,+61.443,+8.035
4406.221,11,13,+61.996,+6.638
4417.065,11,13,+63.131,+6.493
4422.578,11,13,+61.851,+7.609
4423.856,11,13,+62.255,+8.171
4426.628,11,12,+62.255,+8.171
4426.706,11,12,+62.255,+6.066
4427.222,11,13,+62.255,+6.066
4429.581,11,13,+57.950,+2.311
4436.024,11,12,+57.950,+2.311
