Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3706.049,41,8,+16.860,+9.739
3709.034,41,8,+16.862,+9.658
3715.706,41,8,+17.064,+9.575
3720.643,41,8,+17.118,+9.645
3723.363,41,8,+17.099,+9.637
3727.87,41,8,+17.103,+9.520
3731.962,41,8,+17.245,+9.625
3734.703,41,8,+17.288,+9.660
3738.624,41,8,+17.221,+9.653
3739.296,41,8,+17.194,+9.651
3742.39,41,8,+17.191,+9.628
3746.89,41,8,+17.248,+9.645
3750.984,41,8,+17.324,+9.685
3754.015,41,8,+17.309,+9.714
3757.562,41,8,+17.411,+9.814
3760.451,41,8,+17.392,+9.796
3765.603,41,8,+17.437,+9.811
3769.134,41,8,+17.526,+9.870
3774.29,41,8,+17.383,+9.837
3778.939,41,8,+17.586,+10.046
3781.656,41,8,+17.643,+10.009
3784.641,41,8,+17.652,+9.979
3791.437,41,8,+17.927,+10.213
3796.344,41,8,+17.976,+10.227
3799.063,41,8,+17.959,+10.223
3803.548,41,8,+17.977,+10.143
3807.675,41,8,+18.183,+10.330
3810.456,41,8,+18.274,+10.297
3814.394,41,8,+18.204,+10.247
3815.066,41,8,+18.171,+10.246
3818.191,41,8,+18.170,+10.247
3822.691,41,8,+18.234,+10.317
3826.738,41,8,+18.300,+10.302
3829.785,41,8,+18.304,+10.332
3833.269,41,8,+18.437,+10.369
3836.253,41,8,+18.439,+10.346
3841.378,41,8,+18.540,+10.380
3844.988,41,8,+18.669,+10.498
3850.191,41,8,+18.565,+10.503
3854.832,41,8,+18.823,+10.686
3857.66,41,8,+18.861,+10.656
3860.535,41,8,+18.901,+10.658
3867.317,41,8,+19.021,+10.904
3872.269,41,8,+19.126,+10.905
3874.957,41,8,+19.128,+10.900
3879.449,41,8,+19.209,+10.835
3883.613,41,8,+19.467,+11.064
3886.377,41,8,+19.509,+11.093
3890.326,41,8,+19.456,+11.087
3891.06,41,8,+19.434,+11.095
3894.123,41,8,+19.444,+11.139
3898.745,41,8,+19.478,+11.247
3902.777,41,8,+19.567,+11.290
3905.81,41,8,+19.590,+11.346
3909.327,41,8,+19.734,+11.447
3912.354,41,8,+19.741,+11.435
3917.501,41,8,+19.764,+11.413
3921.048,41,8,+19.853,+11.507
3926.22,41,8,+19.764,+11.531
3930.954,41,8,+19.982,+11.761
3933.626,41,8,+19.989,+11.730
3936.607,41,8,+20.033,+11.743
3943.469,41,8,+20.376,+11.996
3948.376,41,8,+20.425,+11.989
3951.11,41,8,+20.457,+11.993
3955.601,41,8,+20.607,+11.938
3959.84,41,8,+20.704,+12.090
3962.589,41,8,+20.666,+12.116
3966.511,41,8,+20.586,+12.104
3967.214,41,8,+20.560,+12.100
3970.307,41,8,+20.573,+12.127
3974.886,41,8,+20.579,+12.234
3978.995,41,8,+20.659,+12.304
3982.06,41,8,+20.656,+12.348
3985.527,41,8,+20.781,+12.456
3988.514,41,8,+20.757,+12.417
3993.672,41,8,+20.859,+12.266
3997.227,41,8,+20.979,+12.258
4002.389,41,8,+20.863,+12.233
4007.072,41,8,+21.084,+12.468
4009.789,41,8,+21.141,+12.452
4012.776,41,8,+21.149,+12.436
4019.587,41,8,+21.393,+12.627
4024.513,41,8,+21.440,+12.678
4027.244,41,8,+21.442,+12.668
4031.764,41,8,+21.624,+12.583
4035.942,41,8,+21.911,+12.710
4038.739,41,8,+21.944,+12.725
4042.645,41,8,+21.871,+12.712
4043.349,41,8,+21.851,+12.710
4046.442,41,8,+21.909,+12.685
4051.005,41,8,+22.056,+12.768
4055.146,41,8,+22.140,+12.810
4058.192,41,8,+22.147,+12.860
4061.692,41,8,+22.288,+12.968
4064.692,41,8,+22.276,+12.947
4069.849,41,8,+22.453,+12.926
4073.427,41,8,+22.598,+12.978
4078.612,41,8,+22.466,+12.923
4083.321,41,8,+22.762,+12.956
4086.024,41,8,+22.772,+12.874
4088.996,41,8,+22.867,+12.856
4095.886,41,8,+23.204,+13.092
4100.772,41,8,+23.257,+13.116
4103.483,41,8,+23.253,+13.104
4107.984,41,8,+23.237,+13.005
4112.202,41,8,+23.422,+13.087
4114.905,41,8,+23.462,+13.117
4118.951,41,8,+23.385,+13.114
4119.572,41,8,+23.355,+13.117
4122.64,41,8,+23.380,+13.111
4127.249,41,8,+23.476,+13.222
4131.343,41,8,+23.588,+13.296
4134.421,41,8,+23.627,+13.365
4137.937,41,8,+23.745,+13.456
4140.874,41,8,+23.714,+13.426
4146.046,41,8,+23.831,+13.451
4149.704,41,8,+23.995,+13.569
4154.896,41,8,+23.931,+13.554
4159.584,41,8,+24.204,+13.771
4162.381,41,8,+24.292,+13.820
4165.371,41,8,+24.354,+13.824
4172.2,41,8,+24.542,+14.073
4177.19,41,8,+24.635,+14.176
4179.893,41,8,+24.662,+14.181
4184.503,41,8,+24.838,+14.142
4188.674,41,8,+25.131,+14.218
4191.441,41,8,+25.126,+14.198
4195.373,41,8,+25.064,+14.177
4196.046,41,8,+25.046,+14.181
4199.176,41,8,+25.152,+14.245
4203.752,41,8,+25.297,+14.418
4207.875,41,8,+25.376,+14.420
4210.95,41,8,+25.421,+14.508
4214.443,41,8,+25.584,+14.599
4217.64,41,8,+25.587,+14.587
4222.612,41,8,+25.723,+14.620
4226.19,41,8,+25.888,+14.689
4231.378,41,8,+25.757,+14.655
4236.128,41,8,+26.113,+15.037
4238.972,41,8,+26.137,+14.990
4241.847,41,8,+26.145,+14.978
4248.712,41,8,+26.454,+15.263
4253.669,41,8,+26.537,+15.324
4256.403,41,8,+26.526,+15.329
4260.95,41,8,+26.572,+15.291
4265.137,41,8,+26.796,+15.404
4267.903,41,8,+26.874,+15.413
4271.903,41,8,+26.824,+15.403
4272.544,41,8,+26.804,+15.410
4275.653,41,8,+26.903,+15.471
4280.242,41,8,+26.912,+15.549
4284.356,41,8,+27.044,+15.568
4287.419,41,8,+27.091,+15.652
4290.903,41,8,+27.230,+15.737
4293.934,41,8,+27.225,+15.726
4299.075,41,8,+27.348,+15.767
4302.669,41,8,+27.500,+15.838
4307.856,41,8,+27.358,+15.828
4312.56,41,8,+27.616,+15.828
4315.325,41,8,+27.669,+13.664
4318.332,41,8,+27.682,+13.399
4325.179,41,8,+27.947,+13.417
4330.147,41,8,+28.016,+13.391
4332.819,41,8,+28.000,+13.369
4337.66,41,8,+28.027,+13.238
4341.56,41,8,+28.260,+13.249
4344.332,41,8,+28.387,+13.242
4348.285,41,8,+28.350,+13.193
4348.989,41,8,+28.329,+13.187
4352.029,41,8,+28.329,+13.111
4356.689,41,8,+28.448,+13.165
4360.741,41,8,+28.562,+13.212
4363.851,41,8,+28.623,+13.272
4367.382,41,8,+28.706,+13.287
4370.351,41,8,+28.686,+13.277
4375.601,41,8,+28.841,+13.408
4379.163,41,8,+28.938,+13.464
4384.36,41,8,+28.806,+13.424
4389.007,41,8,+29.030,+13.591
4391.757,41,8,+29.094,+13.560
4394.757,41,8,+29.119,+13.554
4401.632,41,8,+29.474,+13.762
4406.585,41,8,+29.511,+13.758
4409.288,41,8,+29.502,+13.758
4413.758,41,8,+29.545,+13.675
4418.023,41,8,+29.864,+13.707
4420.901,41,8,+29.844,+13.785
4424.817,41,8,+29.737,+13.786
4425.517,41,8,+29.710,+13.775
5.783,55,10,,
2667.699,55,10,,+0.319
2673.73,55,10,+1.626,+0.126
2680.036,55,10,+2.661,+0.276
2684.002,55,10,+2.950,+0.430
2687.596,55,10,+3.342,+0.315
2691.702,55,10,+3.997,+0.415
2694.863,55,10,+4.184,+0.511
2700.635,55,10,+4.733,+0.564
2704.43,55,10,+4.999,+0.613
2709.758,55,10,+4.927,+0.780
2714.693,55,10,+5.351,+0.841
2717.584,55,10,+5.526,+0.841
2720.505,55,10,+5.493,+0.848
2727.337,55,10,+5.682,+0.707
2732.274,55,10,+5.810,+0.763
2734.962,55,10,+5.757,+0.790
2739.322,55,10,+5.536,+0.835
2743.665,55,10,+5.752,+0.809
2746.602,55,10,+5.934,+0.759
2750.571,55,10,+5.927,+0.778
2751.241,55,10,+5.897,+0.799
2754.409,55,10,+5.990,+0.861
2759.284,55,10,+6.200,+0.807
2763.362,55,10,+6.363,+0.878
2766.625,55,10,+6.597,+0.849
2770.336,55,10,+6.876,+0.884
2773.403,55,10,+6.904,+0.925
2778.748,55,10,+7.163,+0.895
2782.403,55,10,+7.428,+0.876
2787.622,55,10,+7.343,+0.997
2792.402,55,10,+7.727,+1.041
2795.222,55,10,+7.853,+1.043
2798.209,55,10,+7.786,+1.021
2804.897,55,10,+8.029,+0.787
2809.872,55,10,+8.150,+0.768
2812.575,55,10,+8.101,+0.758
2816.872,55,10,+7.821,+0.744
2821.197,55,10,+7.892,+0.725
2823.982,55,10,+8.039,+0.749
2827.919,55,10,+8.005,+0.766
2828.638,55,10,+7.970,+0.772
2831.763,55,10,+8.011,+0.838
2836.525,55,10,+8.218,+0.919
2840.603,55,10,+8.329,+1.042
2843.713,55,10,+8.447,+0.951
2847.353,55,10,+8.724,+1.005
2850.447,55,10,+8.766,+1.022
2855.744,55,10,+8.994,+1.063
2859.353,55,10,+9.246,+1.082
2864.572,55,10,+9.161,+1.173
2869.275,55,10,+9.378,+1.137
2872.025,55,10,+9.476,+1.169
2874.949,55,10,+9.420,+1.128
2881.666,55,10,+9.625,+0.954
2886.65,55,10,+9.736,+0.943
2889.323,55,10,+9.688,+0.931
2893.697,55,10,+9.449,+0.843
2897.945,55,10,+9.618,+0.943
2900.798,55,10,+9.810,+1.034
2904.792,55,10,+9.810,+1.104
2905.483,55,10,+9.791,+1.123
2908.626,55,10,+9.830,+1.153
2913.279,55,10,+9.947,+1.180
2917.365,55,10,+10.089,+1.242
2920.42,55,10,+10.181,+1.230
2923.998,55,10,+10.450,+1.268
2927.084,55,10,+10.498,+1.307
2932.254,55,10,+10.660,+1.372
2935.863,55,10,+10.895,+1.478
2941.145,55,10,+10.860,+1.561
2945.774,55,10,+11.136,+1.567
2948.495,55,10,+11.246,+1.565
2951.432,55,10,+11.200,+1.513
2958.142,55,10,+11.065,+1.182
2963.166,55,10,+11.530,+1.598
2965.889,55,10,+11.498,+1.592
2970.295,55,10,+11.267,+1.501
2974.404,55,10,+11.307,+1.525
2977.204,55,10,+11.459,+1.606
2981.306,55,10,+11.560,+1.735
2981.992,55,10,+11.576,+1.772
2985.179,55,10,+11.642,+1.900
2989.794,55,10,+11.686,+1.906
2993.829,55,10,+11.807,+1.935
2996.922,55,10,+11.913,+1.957
3000.458,55,10,+12.089,+1.943
3003.536,55,9,+12.089,+1.943
3003.629,55,9,+12.219,+2.049
3008.833,55,9,+12.351,+2.091
3012.43,55,9,+12.564,+2.160
3017.851,55,9,+12.566,+2.273
3022.267,55,9,+12.718,+2.182
3024.995,55,9,+12.768,+2.187
3027.979,55,9,+12.763,+2.177
3034.621,55,9,+12.596,+2.028
3039.498,55,9,+12.706,+2.035
3042.217,55,9,+12.687,+2.038
3046.752,55,9,+12.740,+2.086
3050.92,55,9,+12.776,+2.186
3053.686,55,9,+12.775,+2.191
3057.764,55,9,+12.631,+2.269
3058.452,55,9,+12.879,+2.296
3061.608,55,9,+12.879,+2.333
3066.323,55,9,+12.218,+2.438
3070.351,55,9,+12.307,+2.417
3073.467,55,9,+12.242,+2.428
3076.967,55,9,+12.259,+2.459
3080.046,55,9,+12.166,+2.494
3085.202,55,9,+12.095,+2.631
3088.702,55,9,+12.135,+2.603
3093.983,55,9,+11.902,+2.681
3098.567,55,9,+11.530,+2.540
3101.323,55,9,+11.542,+2.485
3104.302,55,9,+11.458,+2.472
3111.034,55,9,+11.662,+2.482
3115.887,55,9,+11.700,+2.465
3118.621,55,9,+11.681,+2.469
3123.063,55,9,+11.662,+2.407
3127.255,55,9,+11.792,+2.478
3130.239,55,9,+12.091,+2.737
3134.38,55,9,+12.309,+2.947
3135.13,55,9,+12.380,+3.010
3138.505,55,9,+12.729,+3.253
3143.13,55,9,+12.772,+3.367
3147.24,55,9,+12.955,+3.387
3150.396,55,9,+13.051,+3.462
3153.927,55,9,+13.221,+3.539
3156.958,55,9,+13.232,+3.579
3162.154,55,9,+13.292,+3.708
3165.702,55,9,+13.421,+3.703
3170.958,55,9,+13.359,+3.782
3175.524,55,9,+13.419,+3.732
3178.247,55,9,+13.448,+3.712
3181.209,55,9,+13.405,+3.686
3188.252,55,9,+13.897,+4.035
3193.138,55,9,+13.928,+4.007
3195.878,55,9,+13.915,+4.011
3200.139,55,10,+13.915,+4.011
3200.44,55,10,+13.946,+0.202
3204.805,55,10,+14.275,+0.516
3207.723,55,10,+14.522,+0.624
3211.7,55,10,+14.502,+0.440
3212.356,55,10,+14.457,+0.363
3215.653,55,10,+14.574,+0.280
3220.403,55,10,+14.814,+0.477
3224.439,55,10,+14.927,+0.483
3227.568,55,10,+15.054,+0.596
3231.206,55,10,+15.288,+0.735
3234.305,55,10,+15.340,+0.786
3239.544,55,10,+15.511,+0.950
3243.122,55,10,+15.678,+0.937
3248.342,55,10,+15.575,+0.885
3253.029,55,10,+15.855,+0.954
3255.857,55,10,+16.007,+1.033
3258.794,55,10,+15.968,+1.030
3265.404,55,10,+16.050,+1.030
3270.419,55,10,+16.183,+1.091
3273.122,55,10,+16.144,+1.070
3277.591,55,10,+16.018,+0.946
3281.64,55,10,+16.155,+0.853
3284.469,55,10,+16.294,+0.898
3288.511,55,10,+16.305,+0.825
3289.215,55,10,+16.293,+0.797
3292.382,55,10,+16.370,+0.738
3297.069,55,10,+16.523,+0.907
3301.068,55,10,+16.570,+0.892
3304.144,55,10,+16.598,+0.956
3307.665,55,10,+16.811,+1.025
3310.737,55,10,+16.843,+1.040
3315.959,55,10,+17.036,+1.185
3319.489,55,10,+17.213,+1.132
3324.725,55,10,+17.093,+1.050
3329.303,55,10,+17.300,+1.107
3332.053,55,10,+17.355,+1.123
3334.975,55,10,+17.292,+1.093
3341.668,55,10,+17.379,+1.150
3346.64,55,10,+17.523,+1.231
3349.353,55,10,+17.487,+1.215
3353.719,55,10,+17.356,+1.051
3357.797,55,10,+17.481,+0.974
3360.625,55,10,+17.663,+1.051
3364.656,55,10,+17.698,+1.030
3365.323,55,10,+17.691,+1.010
3368.471,55,10,+17.743,+0.977
3373.104,55,10,+17.916,+1.138
3377.142,55,10,+17.959,+1.174
3380.167,55,10,+17.948,+1.246
3383.672,55,10,+18.118,+1.288
3386.766,55,10,+18.161,+1.318
3392.063,55,10,+18.340,+1.480
3395.554,55,10,+18.496,+1.486
3400.788,55,10,+18.409,+1.461
3405.38,55,10,+18.581,+1.489
3408.094,55,10,+18.645,+1.420
3411.04,55,10,+18.591,+1.385
3417.706,55,10,+18.732,+1.454
3422.657,55,10,+18.839,+1.508
3425.385,55,10,+18.806,+1.496
3429.771,55,10,+18.703,+1.395
3433.896,55,10,+18.856,+1.332
3436.689,55,10,+18.989,+1.400
3440.677,55,10,+18.964,+1.368
3441.329,55,10,+18.946,+1.351
3444.485,55,10,+18.997,+1.324
3449.11,55,10,+19.108,+1.351
3453.142,55,10,+19.226,+1.411
3456.204,55,10,+19.238,+1.465
3459.751,55,10,+19.471,+1.606
3462.854,55,10,+19.521,+1.668
3468.123,55,10,+19.716,+1.807
3471.686,55,10,+19.869,+1.856
3476.967,55,10,+19.814,+1.870
3481.561,55,10,+19.956,+1.926
3484.342,55,10,+20.024,+1.960
3487.311,55,10,+20.021,+1.975
3493.936,55,10,+20.091,+1.947
3498.889,55,10,+20.173,+1.962
3501.623,55,10,+20.156,+1.965
3506.108,55,10,+20.177,+1.978
3510.217,55,10,+20.388,+1.910
3513.007,55,10,+20.418,+1.996
3517.023,55,10,+20.366,+2.026
3517.742,55,10,+20.350,+2.024
3520.851,55,10,+20.380,+2.049
3525.508,55,10,+20.363,+2.091
3529.508,55,10,+20.439,+2.186
3532.554,55,10,+20.424,+2.208
3536.089,55,10,+20.526,+2.328
3539.202,55,10,+20.549,+2.379
3544.358,55,10,+20.667,+2.510
3547.936,55,10,+20.816,+2.538
3553.201,55,10,+20.775,+2.532
3557.87,55,10,+20.939,+2.583
3560.507,55,10,+21.004,+2.613
3563.497,55,10,+20.984,+2.620
3570.308,55,10,+21.279,+2.755
3575.189,55,10,+21.321,+2.791
3577.923,55,10,+21.313,+2.799
3582.438,55,10,+21.370,+2.808
3586.508,55,10,+21.492,+2.737
3589.447,55,10,+21.766,+2.930
3593.469,55,10,+21.766,+2.975
3594.155,55,10,+21.744,+2.976
3597.308,55,10,+21.756,+2.949
3602.033,55,10,+21.992,+3.138
3606.06,55,10,+22.039,+3.214
3609.093,55,10,+22.032,+3.264
3612.655,55,10,+22.273,+3.417
3615.78,55,10,+22.341,+3.473
3620.915,55,10,+22.478,+3.572
3624.462,55,10,+22.608,+3.482
3629.696,55,10,+22.560,+3.468
3634.299,55,10,+22.732,+3.542
3637.049,55,10,+22.832,+3.563
3640.018,55,10,+22.816,+3.581
3646.704,55,10,+22.977,+3.675
3651.64,55,10,+23.071,+3.722
3654.374,55,10,+23.064,+3.747
3658.893,55,10,+23.100,+3.797
3663.002,55,10,+23.206,+3.753
3665.815,55,10,+23.319,+3.814
3669.825,55,10,+23.311,+3.844
3670.547,55,10,+23.295,+3.847
3673.69,55,10,+23.364,+3.904
3678.596,55,10,+23.418,+3.921
3682.283,55,10,+23.462,+3.848
3685.31,55,10,+23.442,+3.863
3688.802,55,10,+23.596,+3.922
3691.913,55,10,+23.620,+3.951
3697.034,55,10,+23.734,+4.039
3700.549,55,10,+23.875,+4.048
3705.846,55,10,+23.827,+4.062
3710.393,55,10,+23.924,+4.079
3713.112,55,10,+23.967,+4.036
3716.081,55,10,+23.946,+4.048
3722.667,55,10,+24.031,+4.005
3727.644,55,10,+24.101,+4.007
3730.347,55,10,+24.091,+4.019
3734.874,55,10,+24.131,+4.083
3738.937,55,10,+24.223,+4.045
3741.921,55,10,+24.501,+4.256
3746.265,55,10,+24.868,+4.660
3746.968,55,10,+24.848,+4.656
3750.14,55,10,+24.915,+4.618
3754.797,55,10,+25.029,+4.595
3758.747,55,10,+25.081,+4.549
3761.806,55,10,+25.098,+4.650
3765.322,55,10,+25.258,+4.613
3768.384,55,10,+25.299,+4.583
3773.556,55,10,+25.410,+4.643
3777.15,55,10,+25.532,+4.611
3782.406,55,10,+25.501,+4.622
3787.047,55,10,+25.705,+4.685
3789.812,55,10,+25.795,+4.632
3792.782,55,10,+25.789,+4.642
3799.563,55,10,+26.058,+4.827
3804.55,55,10,+26.124,+4.828
3807.253,55,10,+26.137,+4.866
3811.784,55,10,+26.192,+4.936
3815.894,55,10,+26.404,+4.997
3818.754,55,10,+26.601,+5.105
3822.831,55,10,+26.647,+5.179
3823.535,55,10,+26.643,+5.186
3826.691,55,10,+26.735,+5.220
3831.316,55,10,+26.838,+5.317
3835.332,55,10,+26.872,+5.319
3838.332,55,10,+26.847,+5.358
3841.832,55,10,+27.010,+5.327
3844.957,55,10,+27.057,+5.332
3850.05,55,10,+27.190,+5.419
3853.738,55,10,+27.275,+5.369
3858.847,55,10,+27.240,+5.381
3863.394,55,10,+27.397,+5.287
3866.176,55,10,+27.486,+5.290
3869.16,55,10,+27.511,+5.324
3875.894,55,10,+27.548,+5.371
3880.775,55,10,+27.641,+5.311
3883.539,55,10,+27.657,+5.327
3888.01,55,10,+27.754,+5.365
3892.107,55,10,+27.945,+5.320
3894.873,55,10,+27.961,+5.298
3898.927,55,10,+28.006,+5.378
3899.573,55,10,+28.020,+5.405
3902.761,55,10,+28.096,+5.458
3907.343,55,10,+28.082,+5.398
3911.37,55,10,+28.177,+5.402
3914.386,55,10,+28.164,+5.423
3917.97,55,10,+28.279,+5.390
3920.938,55,10,+28.319,+5.402
3926.048,55,10,+28.340,+5.443
3929.61,55,10,+28.406,+5.450
3934.849,55,10,+28.394,+5.454
3939.545,55,10,+28.482,+5.470
3942.173,55,10,+28.530,+5.483
3945.141,55,10,+28.551,+5.508
3951.798,55,10,+28.727,+5.378
3956.744,55,10,+28.773,+5.324
3959.473,55,10,+28.807,+5.340
3963.979,55,10,+28.966,+5.375
3968.104,55,10,+28.993,+5.399
3970.87,55,10,+28.960,+5.331
3974.854,55,10,+28.924,+5.346
3975.542,55,10,+28.916,+5.360
3978.722,55,10,+28.974,+5.414
3983.312,55,10,+28.938,+5.405
3987.295,55,10,+28.965,+5.371
3990.311,55,10,+28.945,+5.441
3993.81,55,10,+29.090,+4.918
3996.836,55,10,+29.103,+4.762
4002.015,55,10,+29.173,+4.687
4005.589,55,10,+29.327,+4.700
4010.845,55,10,+29.299,+4.698
4015.311,55,10,+29.353,+4.688
4018.105,55,10,+29.435,+4.700
4021.058,55,10,+29.423,+4.722
4027.703,55,10,+29.490,+4.695
4032.583,55,10,+29.529,+4.683
4035.317,55,10,+29.537,+4.701
4039.895,55,10,+29.745,+4.768
4044.02,55,10,+29.949,+4.768
4046.833,55,10,+30.050,+4.799
4050.833,55,10,+30.053,+4.825
4051.583,55,10,+30.048,+4.825
4054.663,55,10,+30.143,+4.834
4059.271,55,10,+30.285,+4.876
4063.302,55,10,+30.293,+4.828
4066.317,55,10,+30.267,+4.840
4069.786,55,10,+30.388,+4.850
4072.818,55,10,+30.399,+4.872
4078.013,55,10,+30.573,+4.979
4081.508,55,10,+30.677,+4.900
4086.805,55,10,+30.637,+4.900
4091.324,55,10,+30.769,+4.710
4094.089,55,10,+30.829,+4.560
4097.027,55,10,+30.916,+4.543
4103.718,55,10,+31.091,+4.338
4108.655,55,10,+31.134,+4.385
4111.374,55,10,+31.139,+4.404
4115.937,55,10,+31.143,+4.441
4120.058,55,10,+31.300,+4.511
4122.858,55,10,+31.383,+4.514
4126.858,55,10,+31.389,+4.575
4127.562,55,10,+31.374,+4.588
4130.671,55,10,+31.421,+4.549
4135.296,55,10,+31.490,+4.517
4139.28,55,10,+31.514,+4.485
4142.327,55,10,+31.511,+4.421
4145.859,55,10,+31.692,+4.440
4148.93,55,10,+31.729,+4.490
4154.114,55,10,+31.896,+4.641
4157.813,55,10,+32.084,+4.741
4163.099,55,10,+32.105,+4.765
4167.645,55,10,+32.280,+4.724
4170.484,55,10,+32.397,+4.738
4173.481,55,10,+32.451,+4.766
4180.143,55,10,+32.454,+4.672
4185.096,55,10,+32.548,+4.743
4187.799,55,10,+32.573,+4.764
4192.331,55,10,+32.698,+4.806
4196.446,55,10,+32.889,+4.816
4199.328,55,10,+33.013,+4.916
4203.315,55,10,+33.022,+4.933
4204.018,55,10,+33.015,+4.926
4207.175,55,10,+33.144,+4.926
4211.735,55,10,+33.232,+4.893
4215.756,55,10,+33.255,+4.852
4218.784,55,10,+33.269,+4.901
4222.3,55,10,+33.435,+4.854
4225.331,55,10,+33.457,+4.855
4230.503,55,10,+33.618,+4.861
4234.081,55,10,+33.756,+4.899
4239.425,55,10,+33.727,+4.938
4243.876,55,10,+33.849,+4.893
4246.575,55,10,+33.870,+4.842
4249.559,55,10,+33.856,+4.868
4256.137,55,10,+33.889,+4.701
4261.075,55,10,+33.944,+4.702
4263.809,55,10,+33.934,+4.723
4268.356,55,10,+34.000,+4.808
4272.512,55,10,+34.134,+4.819
4275.247,55,10,+34.212,+4.735
4279.242,55,10,+34.222,+4.753
4279.93,55,10,+34.219,+4.775
4283.122,55,10,+34.368,+4.843
4287.765,55,10,+34.440,+4.956
4291.825,55,10,+34.508,+4.916
4294.872,55,10,+34.497,+4.876
4298.372,55,10,+34.668,+4.845
4301.435,55,10,+34.699,+4.860
4306.513,55,10,+34.785,+4.853
4310.075,55,10,+34.900,+4.822
4315.325,55,10,+34.834,+4.831
4319.829,55,10,+34.884,+4.717
4322.616,55,10,+34.971,+4.724
4325.585,55,10,+34.969,+4.752
4332.241,55,10,+35.004,+4.683
4337.215,55,10,+35.085,+4.703
4339.908,55,10,+35.077,+4.728
4344.41,55,10,+35.113,+4.854
4348.473,55,10,+35.224,+4.806
4351.551,55,10,+35.603,+5.027
4355.869,55,10,+35.940,+5.286
4356.585,55,10,+35.937,+5.271
4359.726,55,10,+36.024,+5.227
4364.351,55,10,+36.159,+5.345
4368.401,55,10,+36.187,+5.307
4371.413,55,10,+36.180,+5.296
4374.913,55,10,+36.252,+5.267
4377.913,55,10,+36.242,+5.275
4383.074,55,10,+36.337,+5.292
4386.663,55,10,+36.414,+5.270
4391.866,55,10,+36.344,+5.260
4396.398,55,10,+36.417,+5.190
4399.226,55,10,+36.557,+5.164
4402.179,55,10,+36.547,+5.162
4408.851,55,10,+36.690,+5.103
4413.773,55,10,+36.711,+5.159
4416.491,55,10,+36.702,+5.185
4420.975,55,10,+36.697,+5.265
4425.023,55,10,+36.888,+5.290
4427.892,55,10,+36.875,+5.327
4431.875,55,10,+36.813,+5.207
4432.56,55,10,+36.793,+5.172
5.783,27,11,,
2668.136,27,11,,+0.446
2674.089,27,11,+1.933,+0.307
2680.13,27,12,+1.933,+0.307
2680.271,27,11,+1.933,+0.307
2680.349,27,11,+2.879,+0.218
2684.049,27,12,+2.879,+0.218
2684.143,27,12,+3.116,+0.010
2687.58,27,11,+3.116,+0.010
2687.674,27,11,+3.380,+0.038
2692.253,27,11,+4.573,+0.576
2695.619,27,11,+4.946,+0.762
2701.322,27,11,+5.453,+0.720
2705.243,27,11,+5.812,+0.813
2710.462,27,12,+5.812,+0.813
2710.587,27,12,+5.802,+0.004
2716.552,27,13,+5.802,+0.004
2716.896,27,14,+5.802,+0.004
2717.412,27,15,+5.802,+0.004
2718.099,27,16,+5.802,+0.004
2718.24,27,17,+5.802,+0.004
2720.365,27,14,+5.802,+0.004
2720.443,27,14,+8.425,+0.225
2723.54,27,15,+8.425,+0.225
2723.993,27,15,+8.962,+0.298
2731.649,27,15,+10.007,+0.588
2736.774,27,15,+10.283,+0.669
2739.462,27,15,+10.242,+0.661
2743.821,27,15,+10.036,+0.582
2748.431,27,15,+10.477,+0.363
2751.558,27,15,+10.900,+0.347
2755.647,27,15,+11.008,+0.306
2756.316,27,15,+10.983,+0.274
2759.659,27,15,+11.208,+0.336
2764.862,27,15,+11.793,+0.509
2769.136,27,15,+12.132,+0.586
2772.38,27,15,+12.335,+0.412
2776.106,27,15,+12.662,+0.460
2779.231,27,15,+12.747,+0.444
2784.95,27,15,+13.380,+0.739
2788.81,27,15,+13.837,+0.967
2794.134,27,15,+13.823,+0.812
2798.85,27,15,+14.171,+0.788
2801.662,27,15,+14.278,+0.769
2804.6,27,15,+14.246,+0.638
2811.7,27,15,+14.844,+0.869
2816.794,27,15,+15.084,+0.907
2819.51,27,15,+15.049,+0.849
2823.778,27,15,+14.732,+0.694
2827.903,27,15,+14.699,+0.709
2830.748,27,15,+14.827,+0.652
2834.759,27,15,+14.841,+0.479
2835.447,27,15,+14.811,+0.446
2838.728,27,15,+14.973,+0.506
2843.634,27,15,+15.355,+0.696
2847.791,27,15,+15.513,+0.673
2850.947,27,15,+15.646,+0.506
2854.619,27,15,+15.954,+0.570
2857.65,27,15,+16.035,+0.538
2863.056,27,15,+16.321,+0.625
2866.728,27,15,+16.622,+0.719
2871.932,27,15,+16.530,+0.463
2876.713,27,15,+16.823,+0.420
2879.51,27,15,+16.957,+0.437
2882.447,27,15,+16.914,+0.281
2889.557,27,15,+17.474,+0.607
2894.557,27,15,+17.628,+0.483
2897.213,27,15,+17.575,+0.383
2901.388,27,15,+17.148,+0.059
2905.419,27,14,+17.148,+0.059
2905.505,27,14,+17.186,+1.960
2908.303,27,14,+17.310,+1.906
2912.46,27,14,+17.465,+2.026
2913.17,27,14,+17.482,+2.061
2916.423,27,14,+17.605,+2.100
2921.138,27,14,+17.756,+2.079
2925.263,27,14,+18.029,+2.205
2928.467,27,14,+18.172,+2.195
2931.894,27,14,+18.343,+2.098
2934.957,27,14,+18.420,+2.019
2940.285,27,14,+18.690,+2.075
2943.863,27,14,+18.892,+2.124
