Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7578.323,31,17,1 L,+15.439
7587.307,31,17,1 L,+15.323
7591.339,31,17,1 L,+15.354
7594.245,31,17,1 L,+15.267
7595.042,31,17,1 L,+15.263
7598.464,31,17,1 L,+15.265
7601.214,31,17,1 L,+15.276
7608.199,31,17,1 L,+15.298
7614.193,31,17,1 L,+15.403
7619.247,31,17,1 L,+15.495
7621.129,31,17,1 L,+15.529
7624.643,31,17,1 L,+15.614
7628.534,31,17,1 L,+15.647
7632.617,31,17,1 L,+15.639
7636.46,31,17,1 L,+15.595
7641.884,31,17,1 L,+15.816
7646.36,31,17,1 L,+15.840
7650.588,31,17,1 L,+15.841
7653.731,31,17,1 L,+15.874
7655.328,31,17,1 L,+15.919
7656.094,31,17,1 L,+15.923
7658.798,31,17,1 L,+15.862
7673.385,31,17,1 L,+15.775
7677.432,31,17,1 L,+15.733
7680.276,31,17,1 L,+15.605
7681.089,31,17,1 L,+15.598
7684.498,31,17,1 L,+15.607
7687.263,31,17,1 L,+15.635
7694.305,31,17,1 L,+15.627
7700.21,31,17,1 L,+15.759
7705.413,31,17,1 L,+15.802
7707.116,31,17,1 L,+15.823
7710.694,31,17,1 L,+15.934
7714.351,31,17,1 L,+15.920
7718.616,31,17,1 L,+15.915
7722.476,31,17,1 L,+15.912
7727.932,31,17,1 L,+16.080
7732.467,31,17,1 L,+16.102
7739.859,31,17,1 L,+16.107
7741.481,31,17,1 L,+16.171
7742.234,31,17,1 L,+16.175
7744.931,31,17,1 L,+16.113
7750.542,31,17,1 L,+16.142
7759.535,31,17,1 L,+16.076
7763.61,31,17,1 L,+16.068
7766.449,31,17,1 L,+16.001
7767.285,31,17,1 L,+16.002
7770.639,31,17,1 L,+15.881
7773.414,31,17,1 L,+14.979
7780.341,31,17,1 L,+14.635
7786.232,31,17,1 L,+14.398
7791.326,31,17,1 L,+14.273
7793.185,31,17,1 L,+14.192
7796.784,31,17,1 L,+14.259
7800.472,31,17,1 L,+14.164
7804.884,31,17,1 L,+14.151
7808.759,31,17,1 L,+14.102
7814.19,31,17,1 L,+14.065
7822.913,31,17,1 L,+14.040
7826.113,31,17,1 L,+14.047
7827.693,31,17,1 L,+14.086
7828.493,31,17,1 L,+14.088
7831.167,31,17,1 L,+14.045
7836.791,31,17,1 L,+13.946
7845.744,31,17,1 L,+13.839
7849.744,31,17,1 L,+13.836
7852.65,31,17,1 L,+13.747
7853.432,31,17,1 L,+13.743
7856.838,31,17,1 L,+13.763
7859.666,31,17,1 L,+13.832
7866.713,31,17,1 L,+13.816
7872.635,31,17,1 L,+13.938
7877.775,31,17,1 L,+13.994
7879.682,31,17,1 L,+14.019
7883.291,31,17,1 L,+14.127
7886.932,31,17,1 L,+14.032
7891.273,31,17,1 L,+14.019
7895.185,31,17,1 L,+14.084
7900.622,31,17,1 L,+14.260
7905.154,31,17,1 L,+14.290
7909.357,31,17,1 L,+14.279
7912.482,31,17,1 L,+14.255
7914.076,31,17,1 L,+14.321
7914.872,31,17,1 L,+14.320
7917.56,31,17,1 L,+14.266
7923.185,31,17,1 L,+14.302
7932.248,31,17,1 L,+14.293
7936.435,31,17,1 L,+14.373
7939.31,31,17,1 L,+14.295
7940.075,31,17,1 L,+14.288
7943.5,31,17,1 L,+14.300
7946.301,31,17,1 L,+14.341
7953.399,31,17,1 L,+14.381
7959.368,31,17,1 L,+14.499
7964.46,31,17,1 L,+14.601
7966.315,31,17,1 L,+14.619
7969.893,31,17,1 L,+14.697
7973.594,31,17,1 L,+14.692
7977.937,31,17,1 L,+14.711
7981.809,31,17,1 L,+14.738
7987.169,31,17,1 L,+14.806
7991.713,31,17,1 L,+14.865
7995.928,31,17,1 L,+14.835
7999.101,31,17,1 L,+14.863
8000.719,31,17,1 L,+14.909
8004.184,31,17,1 L,+14.841
8009.827,31,17,1 L,+14.838
8018.858,31,17,1 L,+14.856
8022.971,31,17,1 L,+14.862
8025.828,31,17,1 L,+14.753
8026.627,31,17,1 L,+14.751
8034.133,31,17,1 L,+18.837
8039.638,31,17,1 L,+21.648
8048.604,31,17,1 L,+23.564
8056.213,31,17,1 L,+22.399
8063.272,31,17,1 L,+22.460
8067.062,31,17,1 L,+22.985
8072.507,31,17,1 L,+23.742
8076.699,31,17,1 L,+23.312
8081.271,31,17,1 L,+22.924
8085.419,31,17,1 L,+22.351
8091.143,31,17,1 L,+21.688
8095.998,31,17,1 L,+21.536
8100.496,31,17,1 L,+20.723
8104.541,31,17,1 L,+20.270
8106.369,31,17,1 L,+20.268
8107.275,31,17,1 L,+20.236
8110.635,31,17,1 L,+20.201
8116.744,31,17,1 L,+19.963
8125.842,31,17,1 L,+28.766
8129.857,31,17,+171.776,+28.766
8132.732,31,17,+171.939,+28.766
8133.529,31,17,1 L,+15.665
8136.982,31,17,+172.053,+15.665
8139.795,31,17,1 L,+7.170
8146.827,31,17,1 L,+6.764
8152.744,31,17,1 L,+6.979
8157.885,31,17,1 L,+156.267
8159.775,31,17,1 L,+153.561
8164.013,31,16,1 L,+153.561
8164.101,31,16,1 L,+7.953
8168.293,31,16,1 L,+8.480
8172.769,31,16,1 L,+8.767
8176.671,31,16,1 L,+8.872
8182.119,31,16,1 L,+9.087
8186.65,31,16,1 L,+9.285
8190.888,31,16,1 L,+9.399
8194.031,31,16,1 L,+9.253
8195.627,31,16,1 L,+9.357
8196.393,31,16,1 L,+9.369
8199.093,31,16,1 L,+9.233
8204.715,31,16,1 L,+9.540
8213.775,31,16,1 L,+9.636
8217.8,31,16,1 L,+9.869
8220.647,31,16,1 L,+9.927
8221.429,31,16,1 L,+9.928
8224.856,31,16,1 L,+9.892
8227.637,31,16,1 L,+9.939
8234.576,31,16,1 L,+10.119
8240.558,31,16,1 L,+10.249
8245.582,31,16,1 L,+10.571
8247.385,31,16,1 L,+10.622
8250.913,31,16,1 L,+10.517
8254.641,31,16,1 L,+10.714
8258.972,31,16,1 L,+10.963
8262.917,31,16,1 L,+11.095
8268.317,31,16,1 L,+11.302
8272.841,31,16,1 L,+11.483
8277.028,31,16,1 L,+11.535
8280.153,31,16,1 L,+11.477
8281.81,31,16,1 L,+11.563
8282.56,31,16,1 L,+11.576
8285.298,31,16,1 L,+11.531
8290.81,31,16,1 L,+11.626
8299.771,31,16,1 L,+11.915
8303.836,31,16,1 L,+12.217
8306.661,31,16,1 L,+12.262
8307.459,31,16,1 L,+12.261
8310.902,31,16,1 L,+12.231
8313.654,31,16,1 L,+12.246
8320.638,31,16,1 L,+12.441
8326.471,31,16,1 L,+12.503
8331.471,31,16,1 L,+12.613
8333.327,31,16,1 L,+12.671
8336.859,31,16,1 L,+12.624
8340.542,31,16,1 L,+12.789
8344.871,31,16,1 L,+13.019
8348.713,31,16,1 L,+13.101
8354.119,31,16,1 L,+13.299
8358.65,31,16,1 L,+13.519
8362.885,31,16,1 L,+13.617
8366.088,31,16,1 L,+13.681
8367.713,31,16,1 L,+13.824
8368.478,31,16,1 L,+13.867
8371.197,31,16,1 L,+13.857
8376.806,31,16,1 L,+14.016
8385.838,31,16,1 L,+14.297
8389.916,31,16,1 L,+14.536
8392.744,31,16,1 L,+14.626
8393.529,31,16,1 L,+14.632
8396.943,31,16,1 L,+14.634
8399.733,31,16,1 L,+14.672
8406.717,31,16,1 L,+14.856
8412.759,31,16,1 L,+14.980
8417.783,31,16,1 L,+15.192
8419.643,31,16,1 L,+15.241
8423.161,31,16,1 L,+15.184
8426.95,31,16,1 L,+15.319
8431.325,31,16,1 L,+15.517
8435.198,31,16,1 L,+15.456
8440.638,31,16,1 L,+15.496
8445.259,31,16,1 L,+15.580
8449.398,31,16,1 L,+15.611
8452.53,31,16,1 L,+15.509
8454.159,31,16,1 L,+15.607
8454.915,31,16,1 L,+15.637
8457.627,31,16,1 L,+15.612
8463.214,31,16,1 L,+15.749
8472.171,31,16,1 L,+15.935
8476.174,31,16,1 L,+16.068
8479.079,31,16,1 L,+16.488
8479.857,31,16,1 L,+16.212
8483.274,31,16,1 L,+16.500
8486.091,31,16,1 L,+16.521
8493.059,31,16,1 L,+16.271
8499.03,31,16,1 L,+16.249
8504.094,31,16,1 L,+16.059
8505.953,31,16,1 L,+15.971
8509.512,31,16,1 L,+15.995
8513.199,31,16,1 L,+15.821
8517.491,31,16,1 L,+15.759
8521.4,31,16,1 L,+15.696
8526.822,31,16,1 L,+15.784
8531.338,31,16,1 L,+15.787
8535.572,31,16,1 L,+15.757
8538.744,31,16,1 L,+15.811
8540.402,31,16,1 L,+15.825
8541.145,31,16,1 L,+15.806
8543.914,31,16,1 L,+15.248
8549.45,31,16,1 L,+14.941
8558.494,31,16,1 L,+14.696
8562.557,31,16,1 L,+14.552
8565.478,31,16,1 L,+14.386
8566.213,31,16,1 L,+14.377
8569.682,31,16,1 L,+14.408
8572.457,31,16,1 L,+14.459
8579.463,31,16,1 L,+14.363
8585.586,31,16,1 L,+14.471
8590.484,31,16,1 L,+14.469
8592.329,31,16,1 L,+14.443
8595.927,31,16,1 L,+14.522
8599.566,31,16,1 L,+14.477
8603.874,31,16,1 L,+14.431
8607.715,31,16,1 L,+14.369
8613.171,31,16,1 L,+14.520
8617.672,31,16,1 L,+14.500
8621.871,31,16,1 L,+14.433
8625.029,31,16,1 L,+14.423
8626.628,31,16,1 L,+14.445
8627.42,31,16,1 L,+14.441
8630.115,31,16,1 L,+14.382
8635.729,31,16,1 L,+14.374
8644.791,31,16,1 L,+14.297
8648.838,31,16,1 L,+14.208
8651.738,31,16,1 L,+14.060
8652.497,31,16,1 L,+14.049
8655.911,31,16,1 L,+14.063
8658.717,31,16,1 L,+14.095
8665.73,31,16,1 L,+13.935
8671.668,31,16,1 L,+14.045
8676.605,31,16,1 L,+13.953
8678.418,31,16,1 L,+13.909
8682.0,31,16,1 L,+14.002
8685.712,31,16,1 L,+14.022
8690.046,31,16,1 L,+14.044
8693.874,31,16,1 L,+14.017
8699.298,31,16,1 L,+14.053
8703.843,31,16,1 L,+14.094
8708.006,31,16,1 L,+14.004
8711.116,31,16,1 L,+13.977
8712.756,31,16,1 L,+14.030
8716.209,31,16,1 L,+13.970
8721.866,31,16,1 L,+13.991
8730.725,31,16,1 L,+13.881
8734.725,31,16,1 L,+13.800
8737.6,31,16,1 L,+13.694
8738.444,31,16,1 L,+13.688
8741.834,31,16,1 L,+13.706
8744.627,31,16,1 L,+13.765
8751.622,31,16,1 L,+13.759
8757.419,31,16,1 L,+13.924
8762.716,31,16,1 L,+14.023
8764.58,31,16,1 L,+14.026
8768.148,31,16,1 L,+14.123
8771.846,31,16,1 L,+14.142
8776.125,31,16,1 L,+14.088
8779.984,31,16,1 L,+14.093
8785.499,31,16,1 L,+14.249
8789.927,31,16,1 L,+14.287
8794.093,31,16,1 L,+14.198
8797.23,31,16,1 L,+14.211
8798.799,31,16,1 L,+14.227
8799.574,31,16,1 L,+14.213
8802.271,31,16,1 L,+14.146
8807.847,31,16,1 L,+14.161
8816.76,31,16,1 L,+14.070
8820.827,31,16,1 L,+13.994
8823.734,31,16,1 L,+13.898
8824.523,31,16,1 L,+13.893
8827.944,31,16,1 L,+13.911
8830.739,31,16,1 L,+13.969
8837.653,31,16,1 L,+13.932
8843.638,31,16,1 L,+14.136
8848.747,31,16,1 L,+14.137
8850.575,31,16,1 L,+14.117
8854.139,31,16,1 L,+14.214
8857.898,31,16,1 L,+14.333
8862.243,31,16,1 L,+14.317
8866.102,31,16,1 L,+14.256
8871.631,31,16,1 L,+14.270
8875.997,31,16,1 L,+14.263
8880.169,31,16,1 L,+14.114
8883.247,31,16,1 L,+14.067
8884.856,31,16,1 L,+14.066
8885.638,31,16,1 L,+14.059
8888.294,31,16,1 L,+13.984
8893.919,31,16,1 L,+13.964
8902.888,31,16,1 L,+13.888
8906.903,31,16,1 L,+13.762
8909.825,31,16,1 L,+13.656
8910.559,31,16,1 L,+13.647
8914.2,31,16,1 L,+13.841
8918.028,31,16,2 L,+14.911
8925.314,31,16,2 L,+15.180
8931.404,31,16,2 L,+15.497
8936.541,31,16,2 L,+15.538
8938.451,31,16,2 L,+15.563
8941.959,31,16,2 L,+15.600
8945.707,31,16,2 L,+15.664
8950.039,31,16,2 L,+15.696
8953.904,31,16,2 L,+15.645
8959.347,31,16,2 L,+15.640
8963.884,31,16,2 L,+15.576
8968.085,31,16,2 L,+15.468
8971.171,31,16,2 L,+15.415
8972.764,31,16,2 L,+15.403
8973.541,31,16,2 L,+15.398
8976.174,31,16,2 L,+15.295
8981.768,31,16,2 L,+15.301
8990.771,31,16,2 L,+15.253
8994.835,31,16,2 L,+15.180
8997.728,31,16,2 L,+15.023
8998.515,31,16,2 L,+15.011
9001.921,31,16,2 L,+15.006
9004.731,31,16,2 L,+15.039
9011.727,31,16,2 L,+14.947
9017.718,31,16,2 L,+15.082
9022.832,31,16,2 L,+15.009
9024.674,31,16,2 L,+14.936
9028.24,31,16,2 L,+14.963
9031.945,31,16,2 L,+14.934
9036.271,31,16,2 L,+14.926
9040.134,31,16,2 L,+14.838
9045.541,31,16,2 L,+14.828
9050.075,31,16,2 L,+14.755
9054.298,31,16,2 L,+14.581
9057.415,31,16,2 L,+14.500
9058.999,31,16,2 L,+14.495
9059.8,31,16,2 L,+14.489
9062.459,31,16,2 L,+14.420
9068.059,31,16,2 L,+14.289
9076.981,31,16,2 L,+14.060
9081.043,31,16,2 L,+13.934
9083.918,31,16,2 L,+13.767
9084.668,31,16,2 L,+13.740
9088.108,31,16,2 L,+13.633
9090.89,31,16,2 L,+13.555
9097.871,31,16,2 L,+13.209
9103.765,31,16,2 L,+13.194
9108.872,31,16,2 L,+13.055
9110.771,31,16,2 L,+12.949
9114.353,31,16,2 L,+12.947
9118.025,31,16,2 L,+12.746
9122.369,31,16,2 L,+12.591
9126.228,31,16,2 L,+12.560
9131.65,31,16,2 L,+12.438
9136.136,31,16,2 L,+12.321
9140.312,31,16,2 L,+12.154
9143.429,31,16,2 L,+12.095
9145.055,31,16,2 L,+12.090
9145.844,31,16,2 L,+12.074
9148.516,31,16,2 L,+11.980
9154.172,31,16,2 L,+11.904
9163.145,31,16,2 L,+11.614
9167.188,31,16,2 L,+11.500
9170.089,31,16,2 L,+11.380
9170.922,31,16,2 L,+11.372
9174.316,31,16,2 L,+11.380
9177.065,31,16,2 L,+11.393
9184.076,31,16,2 L,+11.192
9190.06,31,16,2 L,+10.019
9195.126,31,16,2 L,+9.845
9196.986,31,16,2 L,+9.692
9200.517,31,16,2 L,+9.690
9204.267,31,16,2 L,+9.547
9208.595,31,16,2 L,+9.402
9212.439,31,16,2 L,+9.279
9217.806,31,16,2 L,+9.154
9222.339,31,16,2 L,+9.042
9226.478,31,16,2 L,+8.982
9229.638,31,16,2 L,+9.021
9231.228,31,16,2 L,+9.013
9232.001,31,16,2 L,+9.002
9234.69,31,16,2 L,+8.967
9240.277,31,16,2 L,+8.897
9249.243,31,16,2 L,+8.857
9253.393,31,16,2 L,+8.862
9256.487,31,16,2 L,+8.969
9257.278,31,16,2 L,+8.983
9426.806,31,16,2L,+8.983
8.61,14,16,,
3250.928,14,16,,+0.489
3257.121,14,16,+1.786,+0.291
3260.58,14,17,+1.786,+0.291
3260.723,14,16,+1.786,+0.291
3260.818,14,16,+1.871,+0.047
3268.317,14,16,+2.441,+0.154
3274.628,14,14,+2.441,+0.154
3274.715,14,14,+2.668,+0.256
3279.787,14,15,+2.668,+0.256
3279.901,14,15,+2.851,+0.001
3283.069,14,14,+2.851,+0.001
3283.069,14,14,+3.244,+0.302
3285.723,14,15,+3.244,+0.302
3286.035,14,15,+3.622,+0.199
3290.376,14,15,+4.144,+0.231
3295.029,14,15,+4.567,+0.231
3299.315,14,15,+5.034,+0.126
3305.482,14,15,+5.733,+0.183
3310.484,14,15,+6.275,+0.336
3314.852,14,15,+6.537,+0.236
3318.305,14,15,+6.738,+0.237
3319.914,14,15,+6.809,+0.248
3320.681,14,15,+6.825,+0.243
3323.571,14,15,+6.906,+0.286
3329.414,14,15,+7.260,+0.382
3338.711,14,15,+7.637,+0.468
3342.852,14,15,+7.910,+0.580
3345.664,14,15,+7.893,+0.472
3346.43,14,15,+7.901,+0.479
3349.852,14,15,+7.879,+0.527
3352.617,14,15,+7.848,+0.473
3359.816,14,15,+7.988,+0.511
3365.936,14,15,+8.116,+0.445
3370.921,14,15,+8.118,+0.290
3372.794,14,15,+8.108,+0.173
3376.482,14,15,+8.205,+0.281
3380.452,14,15,+8.390,+0.214
3384.914,14,15,+8.553,+0.252
3388.89,14,15,+8.670,+0.266
3394.637,14,15,+8.964,+0.263
3399.347,14,15,+9.189,+0.274
3403.774,14,15,+9.445,+0.360
3407.259,14,15,+9.726,+0.540
3408.839,14,15,+9.760,+0.518
3409.636,14,15,+9.776,+0.524
3412.495,14,15,+9.847,+0.565
3418.183,14,15,+10.019,+0.524
3427.483,14,15,+10.369,+0.548
3431.64,14,15,+10.655,+0.668
3434.514,14,15,+10.723,+0.605
3435.358,14,15,+10.742,+0.617
3438.763,14,15,+10.751,+0.707
3441.542,14,15,+10.681,+0.729
3448.502,14,15,+10.678,+0.468
3454.607,14,15,+10.951,+0.497
3459.683,14,15,+11.077,+0.400
3461.527,14,15,+11.101,+0.370
3465.327,14,15,+11.238,+0.513
3469.077,14,15,+11.373,+0.354
3473.739,14,15,+11.602,+0.369
3477.546,14,15,+11.772,+0.432
3483.124,14,15,+12.015,+0.404
3487.821,14,15,+12.256,+0.414
3492.045,14,15,+12.361,+0.417
3495.373,14,15,+12.495,+0.382
3496.986,14,15,+12.578,+0.402
3497.759,14,15,+12.604,+0.410
3500.634,14,15,+12.673,+0.443
3506.306,14,15,+12.869,+0.479
3515.463,14,15,+13.035,+0.554
3519.502,14,15,+13.220,+0.516
3522.419,14,15,+13.333,+0.428
3523.194,14,15,+13.353,+0.431
3526.66,14,15,+13.317,+0.459
3529.4,14,15,+13.139,+0.398
3536.633,14,15,+13.482,+0.597
3542.764,14,15,+13.676,+0.686
3547.796,14,15,+13.741,+0.563
3549.717,14,15,+13.823,+0.534
3553.436,14,15,+13.976,+0.682
3557.202,14,15,+14.042,+0.562
3561.61,14,15,+14.197,+0.545
3565.632,14,15,+14.349,+0.641
3571.019,14,15,+14.568,+0.570
3575.58,14,15,+14.738,+0.446
3579.985,14,15,+15.021,+0.529
3583.272,14,15,+15.184,+0.482
3584.844,14,15,+15.251,+0.446
3585.646,14,15,+15.271,+0.428
3588.455,14,15,+15.332,+0.415
3594.134,14,15,+15.566,+0.493
3603.399,14,15,+15.946,+0.619
3607.561,14,15,+16.160,+0.721
3610.414,14,15,+16.201,+0.641
3611.24,14,15,+16.220,+0.651
3614.714,14,15,+16.241,+0.713
3617.499,14,16,+16.241,+0.713
3617.62,14,16,+16.299,+0.028
3624.92,14,16,+16.656,+0.153
3631.217,14,16,+17.011,+0.275
3636.436,14,16,+17.206,+0.326
3638.436,14,16,+17.351,+0.371
3642.17,14,16,+17.537,+0.562
3646.155,14,16,+17.859,+0.689
3650.624,14,16,+18.132,+0.806
3654.614,14,16,+18.287,+0.884
3660.124,14,16,+18.574,+1.026
3664.67,14,16,+18.811,+1.078
3669.014,14,16,+18.993,+1.072
3672.363,14,16,+19.220,+1.225
3673.915,14,16,+19.285,+1.215
3674.698,14,16,+19.322,+1.220
3677.588,14,16,+19.449,+1.290
3683.315,14,16,+19.590,+1.331
3692.652,14,16,+20.068,+1.535
3696.792,14,16,+20.309,+1.694
3699.714,14,16,+20.391,+1.647
3700.527,14,16,+20.415,+1.668
3704.027,14,16,+20.482,+1.803
3706.894,14,16,+20.529,+1.775
3713.995,14,16,+20.719,+1.628
3720.088,14,16,+20.846,+1.381
3725.114,14,16,+20.849,+1.295
3726.994,14,16,+20.862,+1.249
3730.694,14,16,+20.997,+1.397
3734.503,14,16,+21.102,+1.201
3738.861,14,16,+21.286,+1.130
3742.761,14,16,+21.298,+1.076
3748.114,14,16,+21.444,+0.919
3752.652,14,16,+21.637,+0.833
3756.899,14,16,+21.754,+0.828
3760.16,14,16,+21.883,+0.795
3761.725,14,16,+21.921,+0.768
3762.485,14,16,+21.931,+0.756
3765.386,14,16,+21.988,+0.760
3770.973,14,16,+22.200,+0.851
3780.038,14,16,+22.376,+0.781
3784.073,14,16,+22.509,+0.816
3786.974,14,16,+22.624,+0.740
3787.799,14,16,+22.647,+0.745
3791.248,14,16,+22.677,+0.793
3794.045,14,16,+22.648,+0.826
3801.101,14,16,+22.844,+0.738
3807.185,14,16,+23.029,+0.826
3812.15,14,16,+23.006,+0.707
3814.06,14,16,+23.063,+0.636
3817.745,14,16,+23.202,+0.766
3821.495,14,16,+23.322,+0.637
3825.87,14,16,+23.482,+0.623
3829.808,14,16,+23.587,+0.650
3835.245,14,16,+23.821,+0.646
3839.855,14,16,+24.042,+0.645
3844.145,14,16,+24.186,+0.606
3847.342,14,16,+24.308,+0.588
3848.928,14,16,+24.369,+0.572
3849.717,14,16,+24.392,+0.564
3852.541,14,16,+24.535,+0.554
3858.294,14,16,+24.795,+0.708
3867.464,14,16,+25.032,+0.723
3871.573,14,16,+25.160,+0.797
3874.48,14,16,+25.276,+0.730
3875.261,14,16,+25.302,+0.735
3878.723,14,16,+25.316,+0.776
3881.532,14,16,+25.237,+0.749
3888.589,14,16,+25.391,+0.586
3894.573,14,16,+25.440,+0.564
3899.683,14,16,+25.560,+0.522
3901.589,14,16,+25.616,+0.486
3905.324,14,16,+25.753,+0.629
3909.105,14,16,+25.920,+0.574
3913.526,14,16,+26.123,+0.607
3917.461,14,16,+26.172,+0.622
3922.902,14,16,+26.300,+0.603
3927.527,14,16,+26.509,+0.617
3931.823,14,16,+26.601,+0.613
3935.058,14,16,+26.692,+0.574
3936.636,14,16,+26.735,+0.578
3937.433,14,16,+26.751,+0.576
3940.261,14,16,+26.799,+0.557
3945.999,14,16,+26.981,+0.600
3955.12,14,16,+27.289,+0.586
3959.167,14,16,+27.468,+0.613
3962.152,14,16,+27.618,+0.526
3962.964,14,16,+27.641,+0.525
3966.428,14,16,+27.650,+0.543
3969.172,14,16,+27.581,+0.492
3976.31,14,16,+27.777,+0.528
3982.328,14,16,+27.833,+0.561
3987.608,14,16,+28.059,+0.675
3989.515,14,16,+28.125,+0.661
3993.239,14,16,+28.274,+0.826
3997.078,14,16,+28.474,+0.811
4001.515,14,16,+28.664,+0.774
4005.514,14,16,+28.747,+0.921
4010.985,14,16,+28.945,+0.820
4015.576,14,16,+29.136,+0.732
4019.87,14,16,+29.282,+0.704
4023.151,14,16,+29.398,+0.646
4024.776,14,16,+29.486,+0.636
4025.558,14,16,+29.513,+0.624
4028.386,14,16,+29.595,+0.582
4034.072,14,16,+29.809,+0.588
4043.238,14,16,+30.070,+0.672
4047.417,14,16,+30.326,+0.760
4050.301,14,16,+30.383,+0.640
4051.103,14,16,+30.401,+0.642
4054.562,14,16,+30.418,+0.666
4057.341,14,16,+30.366,+0.665
4064.56,14,16,+30.603,+0.538
4070.675,14,16,+30.714,+0.595
4075.714,14,16,+30.707,+0.487
4077.636,14,16,+30.763,+0.456
4081.355,14,16,+30.889,+0.623
4085.323,14,16,+31.104,+0.585
4089.589,14,16,+31.240,+0.589
4093.537,14,16,+31.315,+0.584
4098.995,14,16,+31.476,+0.547
4103.667,14,16,+31.684,+0.587
4107.933,14,16,+31.794,+0.595
4111.198,14,16,+31.842,+0.582
4112.792,14,16,+31.880,+0.592
4113.558,14,16,+31.897,+0.580
4116.374,14,16,+31.933,+0.559
4122.058,14,16,+32.104,+0.607
4131.217,14,16,+32.334,+0.529
4135.314,14,16,+32.520,+0.535
4138.207,14,16,+32.605,+0.424
4138.985,14,16,+32.622,+0.422
4142.428,14,16,+32.627,+0.428
4145.199,14,16,+32.575,+0.351
4152.458,14,16,+32.934,+0.468
4158.468,14,16,+32.941,+0.508
4163.562,14,16,+33.057,+0.445
4165.515,14,16,+33.127,+0.427
4169.234,14,16,+33.280,+0.623
4173.12,14,16,+33.470,+0.684
4177.534,14,16,+33.645,+0.698
4181.562,14,16,+33.785,+0.750
4186.998,14,16,+33.914,+0.726
4191.576,14,16,+34.073,+0.703
4195.947,14,16,+34.247,+0.743
4199.22,14,16,+34.343,+0.732
4200.767,14,16,+34.372,+0.691
4201.548,14,16,+34.380,+0.675
4204.345,14,16,+34.412,+0.654
4210.061,14,16,+34.647,+0.698
4219.302,14,16,+35.027,+0.722
4223.477,14,16,+35.230,+0.743
4226.407,14,16,+35.386,+0.651
4227.199,14,16,+35.412,+0.652
4230.696,14,16,+35.460,+0.703
4233.476,14,16,+35.418,+0.701
4240.761,14,16,+35.718,+0.759
4246.814,14,16,+35.767,+0.817
4252.028,14,16,+35.886,+0.856
4253.933,14,16,+35.941,+0.844
4257.651,14,16,+36.069,+1.001
4261.514,14,16,+36.270,+0.935
4265.999,14,16,+36.467,+0.915
4269.972,14,16,+36.549,+0.977
4275.386,14,16,+36.683,+0.975
4280.011,14,16,+36.880,+0.953
4284.308,14,16,+36.957,+0.900
4287.542,14,16,+37.009,+0.841
4289.167,14,16,+37.052,+0.837
4289.933,14,16,+37.055,+0.824
4292.745,14,16,+37.070,+0.815
4298.414,14,16,+37.235,+0.825
4307.573,14,16,+37.544,+0.712
4311.686,14,16,+37.752,+0.712
4314.623,14,16,+37.815,+0.598
4315.42,14,16,+37.830,+0.598
4318.873,14,16,+37.836,+0.632
4321.644,14,16,+37.766,+0.607
4328.78,14,16,+37.924,+0.532
4334.795,14,16,+37.969,+0.581
4340.217,14,16,+38.247,+0.780
4342.139,14,16,+38.296,+0.758
4345.886,14,16,+38.415,+0.922
4349.772,14,16,+38.656,+0.962
4354.194,14,16,+38.821,+0.942
4358.214,14,16,+38.911,+0.983
4363.7,14,16,+39.066,+1.002
4368.314,14,16,+39.242,+1.018
4372.705,14,16,+39.379,+0.959
4375.932,14,16,+39.444,+0.944
4377.505,14,16,+39.480,+0.913
4378.286,14,16,+39.490,+0.892
4381.067,14,16,+39.510,+0.868
4386.851,14,16,+39.728,+0.876
4395.92,14,16,+39.944,+0.706
4400.028,14,16,+40.126,+0.702
4402.937,14,16,+40.216,+0.578
4403.75,14,16,+40.232,+0.574
4407.172,14,16,+40.224,+0.584
4409.994,14,16,+40.184,+0.584
4417.143,14,16,+40.328,+0.523
4423.248,14,16,+40.492,+0.774
4428.545,14,16,+40.731,+0.729
4430.42,14,16,+40.793,+0.688
4434.076,14,16,+40.904,+0.813
4437.904,14,16,+41.036,+0.789
4442.373,14,16,+41.231,+0.530
4446.439,14,16,+41.390,+0.538
4451.98,14,16,+41.656,+0.503
4456.683,14,16,+41.943,+0.489
4461.073,14,16,+42.114,+0.479
4464.355,14,16,+42.234,+0.419
4465.98,14,16,+42.346,+0.446
4466.761,14,16,+42.381,+0.453
4469.607,14,16,+42.439,+0.431
4475.413,14,16,+42.675,+0.406
4484.655,14,16,+43.011,+0.334
4488.795,14,16,+43.228,+0.308
4491.717,14,16,+43.317,+0.216
4492.514,14,16,+43.328,+0.212
4495.928,14,16,+43.288,+0.197
4498.581,14,16,+43.118,+0.031
4506.046,14,16,+43.594,+0.168
4512.089,14,16,+43.690,+0.286
4517.301,14,16,+43.871,+0.242
4519.248,14,16,+43.960,+0.209
4522.92,14,16,+44.050,+0.337
4526.951,14,16,+44.415,+0.403
4531.451,14,16,+44.725,+0.540
4535.451,14,16,+44.831,+0.548
4540.983,14,16,+45.136,+0.594
4545.717,14,16,+45.363,+0.662
4549.998,14,16,+45.477,+0.668
4553.28,14,16,+45.559,+0.641
4554.873,14,16,+45.624,+0.586
4555.658,14,16,+45.651,+0.572
4558.429,14,16,+45.704,+0.567
4564.231,14,16,+45.963,+0.677
4573.362,14,16,+46.216,+0.549
4577.384,14,16,+46.294,+0.549
4580.261,14,16,+46.220,+0.549
